Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC2	cDC2	IFN-ε	IFNe	Cyba	0.277795828	0.037579675	0.915	0.891
cDC2	cDC2	IFN-ε	IFNe	Ifi47	0.274544394	2.05105E-05	0.382	0.187
cDC2	cDC2	IFN-ε	IFNe	H2-K1	0.273528421	0.012701717	1	0.989
cDC2	cDC2	IFN-ε	IFNe	Ifit1	0.269005116	3.24899E-06	0.248	0.073
cDC2	cDC2	IFN-ε	IFNe	Capza2	0.262454957	0.030416849	0.915	0.848
cDC2	cDC2	IFN-ε	IFNe	Ppp1r16a	0.26103633	0.011309327	0.121	0.041
cDC2	cDC2	IFN-ε	IFNe	Pdpk1	-0.288462594	0.045802986	0.061	0.187
cDC2	cDC2	IFN-ε	IFNe	Pabpc1	-0.31774308	0.039056356	0.933	0.934
cDC2	cDC2	IFN-ε	IFNe	Kmt2e	-0.323763101	0.026197222	0.412	0.574
cDC2	cDC2	IFN-ε	IFNe	Tsc22d3	-0.348583399	0.026197222	0.339	0.519
cDC2	cDC2	IFN-ε	IFNe	Creg1	-0.379991543	0.045802986	0.382	0.547
cDC2	cDC2	IFN-ε	IFNe	Zfp36	-0.531702532	0.009992303	0.788	0.866
cDC2	cDC2	IFN-ε	IFNe	Klf4	-0.612992165	0.000436695	0.418	0.617
cDC2	cDC2	IFN-ε	IFNe	Klf6	-0.703480462	0.002242722	0.455	0.62
cDC2	cDC2	IFN-ε	IFNe	Hspa1a	-0.785003181	0.000479787	0.388	0.592
cDC2	cDC2	IFN-ε	IFNe	Fosb	-0.858457142	2.29368E-05	0.279	0.513
cDC2	cDC2	IFN-ε	IFNe	Jun	-0.889322587	2.10765E-05	0.545	0.734
cDC2	cDC2	IFN-ε	IFNe	Atf3	-0.896947818	0.000368938	0.152	0.343
cDC2	cDC2	IFN-ε	IFNe	Hspa1b	-0.951093876	3.53194E-05	0.291	0.541
cDC2	cDC2	IFN-ε	IFNe	Fos	-0.985229639	2.65516E-07	0.594	0.783
cDC2	cDC2	IFN-ε	IFNe	Dusp1	-1.097524412	3.41487E-06	0.382	0.606
cDC2	cDC2	IFN-κ	IFNk	Irf7	1.708000128	3.56447E-23	0.636	0.203
cDC2	cDC2	IFN-κ	IFNk	Phf11b	1.589844127	5.33246E-26	0.712	0.225
cDC2	cDC2	IFN-κ	IFNk	Ifi204	1.501854071	1.73407E-25	0.551	0.123
cDC2	cDC2	IFN-κ	IFNk	Cxcl9	1.472506696	4.30996E-07	0.381	0.153
cDC2	cDC2	IFN-κ	IFNk	Isg15	1.470449262	4.19796E-32	0.619	0.117
cDC2	cDC2	IFN-κ	IFNk	Ifitm3	1.449174411	3.71098E-17	0.881	0.617
cDC2	cDC2	IFN-κ	IFNk	Oasl2	1.377081186	6.83097E-33	0.602	0.101
cDC2	cDC2	IFN-κ	IFNk	Slfn5	1.358490577	6.72423E-20	0.754	0.342
cDC2	cDC2	IFN-κ	IFNk	Mndal	1.286279157	3.89449E-22	0.78	0.347
cDC2	cDC2	IFN-κ	IFNk	Rnf213	1.282343083	2.3243E-20	0.729	0.328
cDC2	cDC2	IFN-κ	IFNk	Isg20	1.231128101	3.12755E-30	0.508	0.085
cDC2	cDC2	IFN-κ	IFNk	Ms4a4c	1.174795228	2.64862E-09	0.737	0.486
cDC2	cDC2	IFN-κ	IFNk	Zbp1	1.158642932	4.83147E-22	0.559	0.133
cDC2	cDC2	IFN-κ	IFNk	Cxcl10	1.137750927	0.000650427	0.237	0.09
cDC2	cDC2	IFN-κ	IFNk	Phf11d	1.118719996	7.96427E-26	0.441	0.063
cDC2	cDC2	IFN-κ	IFNk	Sp100	1.081212458	1.02109E-12	0.729	0.435
cDC2	cDC2	IFN-κ	IFNk	Oas3	1.057537364	4.83147E-22	0.441	0.079
cDC2	cDC2	IFN-κ	IFNk	Ifit1	1.040824673	5.79352E-15	0.373	0.073
cDC2	cDC2	IFN-κ	IFNk	Trim30a	1.035148004	5.43701E-13	0.703	0.381
cDC2	cDC2	IFN-κ	IFNk	Ifi211	1.025413723	8.60931E-16	0.415	0.1
cDC2	cDC2	IFN-κ	IFNk	Ifi209	1.016732828	6.50008E-10	0.525	0.245
cDC2	cDC2	IFN-κ	IFNk	Ifi27l2a	1.003783591	6.69945E-06	0.712	0.492
cDC2	cDC2	IFN-κ	IFNk	Ube2l6	1.003765759	1.4285E-16	0.5	0.139
cDC2	cDC2	IFN-κ	IFNk	Pnp	0.999675229	7.90503E-10	0.703	0.454
cDC2	cDC2	IFN-κ	IFNk	Ifi207	0.964336059	1.38922E-15	0.568	0.209
cDC2	cDC2	IFN-κ	IFNk	Bst2	0.948012504	1.17033E-10	0.881	0.622
cDC2	cDC2	IFN-κ	IFNk	Ifit3	0.946066945	1.51081E-25	0.475	0.073
cDC2	cDC2	IFN-κ	IFNk	Ifit2	0.888898282	3.24807E-16	0.339	0.06
cDC2	cDC2	IFN-κ	IFNk	Ccnd1	0.883250047	0.000218047	0.678	0.519
cDC2	cDC2	IFN-κ	IFNk	Ifi213	0.876827881	1.13739E-15	0.39	0.085
cDC2	cDC2	IFN-κ	IFNk	Lgals9	0.865078305	5.48672E-14	0.475	0.147
cDC2	cDC2	IFN-κ	IFNk	Ly6a	0.859488945	4.78811E-07	0.288	0.097
cDC2	cDC2	IFN-κ	IFNk	Rtp4	0.815243971	2.66265E-16	0.508	0.141
cDC2	cDC2	IFN-κ	IFNk	Samhd1	0.807414672	1.26729E-06	0.856	0.767
cDC2	cDC2	IFN-κ	IFNk	Ifi203	0.781270077	2.2486E-08	0.61	0.332
cDC2	cDC2	IFN-κ	IFNk	Usp18	0.774836141	2.70829E-08	0.441	0.179
cDC2	cDC2	IFN-κ	IFNk	Sp110	0.772484251	1.33011E-08	0.593	0.313
cDC2	cDC2	IFN-κ	IFNk	Parp14	0.771639542	1.41769E-06	0.508	0.266
cDC2	cDC2	IFN-κ	IFNk	Stat1	0.769573746	1.11896E-10	0.763	0.43
cDC2	cDC2	IFN-κ	IFNk	Ifi35	0.757496412	3.6327E-08	0.593	0.321
cDC2	cDC2	IFN-κ	IFNk	Slfn2	0.746353419	1.42758E-08	0.847	0.646
cDC2	cDC2	IFN-κ	IFNk	Tspo	0.740651751	9.06236E-07	0.847	0.75
cDC2	cDC2	IFN-κ	IFNk	Sdc3	0.73991804	1.25501E-07	0.627	0.421
cDC2	cDC2	IFN-κ	IFNk	Tapbp	0.73223613	1.85408E-06	0.856	0.699
cDC2	cDC2	IFN-κ	IFNk	H2-T23	0.728716543	3.54551E-10	0.881	0.767
cDC2	cDC2	IFN-κ	IFNk	Selenow	0.726980259	2.27856E-08	0.822	0.668
cDC2	cDC2	IFN-κ	IFNk	Ly6e	0.726290374	9.2048E-07	0.907	0.726
cDC2	cDC2	IFN-κ	IFNk	Trafd1	0.724925377	4.88639E-06	0.483	0.252
cDC2	cDC2	IFN-κ	IFNk	Herc6	0.717430624	5.6619E-08	0.381	0.136
cDC2	cDC2	IFN-κ	IFNk	Ddx58	0.7158807	1.11896E-10	0.398	0.131
cDC2	cDC2	IFN-κ	IFNk	Ms4a6b	0.712580212	0.000887174	0.737	0.565
cDC2	cDC2	IFN-κ	IFNk	Ifih1	0.695481679	2.70629E-06	0.356	0.147
cDC2	cDC2	IFN-κ	IFNk	Psmb10	0.69357126	3.7032E-05	0.729	0.574
cDC2	cDC2	IFN-κ	IFNk	Ifi47	0.638820563	4.70036E-08	0.441	0.187
cDC2	cDC2	IFN-κ	IFNk	Sppl2a	0.635214448	9.00823E-05	0.644	0.424
cDC2	cDC2	IFN-κ	IFNk	Ass1	0.631810069	0.004426963	0.5	0.358
cDC2	cDC2	IFN-κ	IFNk	Gbp2	0.62502254	5.24165E-05	0.39	0.179
cDC2	cDC2	IFN-κ	IFNk	Epsti1	0.624482901	4.80052E-05	0.703	0.554
cDC2	cDC2	IFN-κ	IFNk	Mpeg1	0.617521246	0.010107918	0.593	0.426
cDC2	cDC2	IFN-κ	IFNk	Slfn1	0.607027547	4.31429E-11	0.314	0.078
cDC2	cDC2	IFN-κ	IFNk	Ms4a6d	0.605435042	0.004780232	0.322	0.163
cDC2	cDC2	IFN-κ	IFNk	Iigp1	0.600728591	0.003839021	0.119	0.027
cDC2	cDC2	IFN-κ	IFNk	Oas1a	0.591131753	6.54764E-10	0.314	0.079
cDC2	cDC2	IFN-κ	IFNk	Trim12c	0.586080433	0.000496656	0.441	0.259
cDC2	cDC2	IFN-κ	IFNk	Xaf1	0.583851383	3.41592E-09	0.432	0.147
cDC2	cDC2	IFN-κ	IFNk	Eif2ak2	0.583284263	1.25808E-06	0.347	0.133
cDC2	cDC2	IFN-κ	IFNk	Sct	0.581368313	1.30637E-08	0.127	0.014
cDC2	cDC2	IFN-κ	IFNk	Spi1	0.578419462	2.60287E-07	0.932	0.85
cDC2	cDC2	IFN-κ	IFNk	Dhx58	0.566978772	1.64372E-08	0.373	0.12
cDC2	cDC2	IFN-κ	IFNk	Uba7	0.562929941	0.000109944	0.339	0.144
cDC2	cDC2	IFN-κ	IFNk	H2-T22	0.56073108	8.25625E-05	0.568	0.373
cDC2	cDC2	IFN-κ	IFNk	Rsad2	0.546820848	3.31373E-14	0.364	0.079
cDC2	cDC2	IFN-κ	IFNk	Marcksl1	0.545628269	0.003083725	0.636	0.462
cDC2	cDC2	IFN-κ	IFNk	Hspa8	0.544872112	0.001660023	0.992	0.979
cDC2	cDC2	IFN-κ	IFNk	Phf11a	0.543450131	2.53613E-08	0.288	0.074
cDC2	cDC2	IFN-κ	IFNk	Ptpn6	0.537109428	0.000101757	0.847	0.712
cDC2	cDC2	IFN-κ	IFNk	Tor1aip1	0.530307435	0.002827289	0.627	0.481
cDC2	cDC2	IFN-κ	IFNk	Gbp9	0.528975802	2.87414E-05	0.246	0.081
cDC2	cDC2	IFN-κ	IFNk	Igtp	0.522234997	5.20352E-07	0.322	0.108
cDC2	cDC2	IFN-κ	IFNk	Irgm1	0.521714039	0.002006663	0.415	0.225
cDC2	cDC2	IFN-κ	IFNk	Axl	0.521037981	0.000278319	0.339	0.15
cDC2	cDC2	IFN-κ	IFNk	Clec2d	0.519214323	0.000154529	0.797	0.679
cDC2	cDC2	IFN-κ	IFNk	Stat2	0.514689511	0.007834865	0.356	0.193
cDC2	cDC2	IFN-κ	IFNk	Lfng	0.500473138	0.000103136	0.347	0.166
cDC2	cDC2	IFN-κ	IFNk	Efhd2	0.500033856	0.01537266	0.847	0.758
cDC2	cDC2	IFN-κ	IFNk	Psme2	0.498053056	0.009230431	0.797	0.69
cDC2	cDC2	IFN-κ	IFNk	Ms4a6c	0.484976971	0.003050858	0.89	0.88
cDC2	cDC2	IFN-κ	IFNk	Nampt	0.484373021	8.80651E-05	0.475	0.245
cDC2	cDC2	IFN-κ	IFNk	Hck	0.475813201	0.013297458	0.534	0.384
cDC2	cDC2	IFN-κ	IFNk	Slfn8	0.46846623	0.003398748	0.297	0.139
cDC2	cDC2	IFN-κ	IFNk	Ifit3b	0.468052046	1.41259E-12	0.254	0.044
cDC2	cDC2	IFN-κ	IFNk	Unc93b1	0.467366173	0.001660023	0.72	0.551
cDC2	cDC2	IFN-κ	IFNk	Fcgr1	0.463171732	8.426E-06	0.237	0.066
cDC2	cDC2	IFN-κ	IFNk	Ddx60	0.457171551	7.38991E-09	0.28	0.06
cDC2	cDC2	IFN-κ	IFNk	Adap1	0.451837813	0.00889131	0.441	0.267
cDC2	cDC2	IFN-κ	IFNk	Grb2	0.450976706	0.003852333	0.797	0.672
cDC2	cDC2	IFN-κ	IFNk	Gbp7	0.450841893	0.000777561	0.297	0.127
cDC2	cDC2	IFN-κ	IFNk	Trim30b	0.441465276	0.001688292	0.186	0.06
cDC2	cDC2	IFN-κ	IFNk	Parp12	0.441011124	1.11279E-06	0.305	0.098
cDC2	cDC2	IFN-κ	IFNk	Fgl2	0.439106917	0.010525365	0.415	0.252
cDC2	cDC2	IFN-κ	IFNk	Ubc	0.433337682	0.009230431	0.924	0.84
cDC2	cDC2	IFN-κ	IFNk	Kdr	0.433159047	0.000896615	0.203	0.068
cDC2	cDC2	IFN-κ	IFNk	Ifi206	0.429160381	0.026789968	0.203	0.081
cDC2	cDC2	IFN-κ	IFNk	Oas2	0.428039326	3.73019E-05	0.161	0.038
cDC2	cDC2	IFN-κ	IFNk	Lgals3bp	0.417909181	4.61793E-06	0.449	0.207
cDC2	cDC2	IFN-κ	IFNk	Ly86	0.410256598	0.039747666	0.831	0.763
cDC2	cDC2	IFN-κ	IFNk	Npc2	0.406235434	0.044291994	0.898	0.896
cDC2	cDC2	IFN-κ	IFNk	Trim30d	0.402652131	2.4446E-06	0.347	0.134
cDC2	cDC2	IFN-κ	IFNk	Nmi	0.399288501	0.000207031	0.373	0.169
cDC2	cDC2	IFN-κ	IFNk	Trim34a	0.393114095	0.000109898	0.331	0.152
cDC2	cDC2	IFN-κ	IFNk	Znfx1	0.388860509	0.000337337	0.331	0.15
cDC2	cDC2	IFN-κ	IFNk	Parp9	0.387844088	0.000738951	0.398	0.203
cDC2	cDC2	IFN-κ	IFNk	Cd52	0.382088613	0.00018502	1	0.983
cDC2	cDC2	IFN-κ	IFNk	Tmbim6	0.380406308	0.002457229	0.788	0.744
cDC2	cDC2	IFN-κ	IFNk	Tgfb1	0.379582693	0.041446997	0.703	0.622
cDC2	cDC2	IFN-κ	IFNk	Fcer1g	0.378930609	0.034998705	0.949	0.978
cDC2	cDC2	IFN-κ	IFNk	Grn	0.378088602	0.003114373	0.729	0.571
cDC2	cDC2	IFN-κ	IFNk	Psmb8	0.377911481	0.002161774	0.89	0.873
cDC2	cDC2	IFN-κ	IFNk	Fam49b	0.373481518	0.009285914	0.847	0.802
cDC2	cDC2	IFN-κ	IFNk	Mitd1	0.363112701	0.001715798	0.246	0.1
cDC2	cDC2	IFN-κ	IFNk	Calm1	0.362823042	0.046725602	0.958	0.954
cDC2	cDC2	IFN-κ	IFNk	Xdh	0.35867342	0.002019385	0.22	0.087
cDC2	cDC2	IFN-κ	IFNk	Tcof1	0.357230929	0.011970963	0.339	0.18
cDC2	cDC2	IFN-κ	IFNk	H2-D1	0.352859349	0.000337337	0.992	0.989
cDC2	cDC2	IFN-κ	IFNk	Gmppb	0.34945964	0.00566907	0.237	0.097
cDC2	cDC2	IFN-κ	IFNk	Ascc3	0.344413656	0.014640585	0.339	0.177
cDC2	cDC2	IFN-κ	IFNk	Icosl	0.329336247	0.007518589	0.432	0.261
cDC2	cDC2	IFN-κ	IFNk	Zfand3	0.325512802	0.044663824	0.305	0.169
cDC2	cDC2	IFN-κ	IFNk	Adar	0.324778657	0.011989892	0.322	0.174
cDC2	cDC2	IFN-κ	IFNk	Il1rn	0.324553409	0.035637693	0.195	0.084
cDC2	cDC2	IFN-κ	IFNk	Ppp1r15b	0.319280266	0.020705628	0.347	0.196
cDC2	cDC2	IFN-κ	IFNk	Pdgfb	0.281865525	0.044585261	0.22	0.103
cDC2	cDC2	IFN-κ	IFNk	Mlkl	0.278035605	3.64201E-06	0.102	0.011
cDC2	cDC2	IFN-κ	IFNk	Rab18	0.268668418	0.00539168	0.407	0.233
cDC2	cDC2	IFN-κ	IFNk	Ccdc88a	-0.298471163	0.033276387	0.61	0.772
cDC2	cDC2	IFN-κ	IFNk	Aff4	-0.314275164	0.030890247	0.085	0.229
cDC2	cDC2	IFN-κ	IFNk	Etfb	-0.348754669	0.013663458	0.331	0.519
cDC2	cDC2	IFN-κ	IFNk	Zfp871	-0.36877905	0.009285914	0.076	0.244
cDC2	cDC2	IFN-κ	IFNk	Rnf130	-0.384841456	0.015072577	0.398	0.574
cDC2	cDC2	IFN-κ	IFNk	Supt5	-0.416536948	0.018607102	0.195	0.354
cDC2	cDC2	IFN-κ	IFNk	Nap1l1	-0.427837624	0.007415541	0.585	0.718
cDC2	cDC2	IFN-κ	IFNk	Wdfy2	-0.436139449	0.014111601	0.093	0.261
cDC2	cDC2	IFN-κ	IFNk	Fam129a	-0.475616625	0.001578522	0.195	0.416
cDC2	cDC2	IFN-κ	IFNk	Cd44	-0.542216478	0.032877826	0.356	0.536
cDC2	cDC2	IFN-κ	IFNk	Gdi2	-0.585901139	2.87414E-05	0.729	0.869
cDC2	cDC2	IFN-κ	IFNk	Fos	-0.755580042	0.015252738	0.661	0.783
cDC2	cDC2	IFN-κ	IFNk	Atf3	-0.938406689	0.010499658	0.169	0.343
cDC2	cDC2	IFN-γ	IFNg	Cxcl9	4.757271852	1.9953E-84	0.983	0.153
cDC2	cDC2	IFN-γ	IFNg	Gbp2	3.547746383	2.47647E-79	0.983	0.179
cDC2	cDC2	IFN-γ	IFNg	Ly6a	3.124871394	2.31132E-61	0.769	0.097
cDC2	cDC2	IFN-γ	IFNg	Iigp1	2.417893228	2.14752E-71	0.702	0.027
cDC2	cDC2	IFN-γ	IFNg	Ifi47	2.293250251	4.10478E-67	0.942	0.187
cDC2	cDC2	IFN-γ	IFNg	Serpina3g	2.272404671	2.14219E-51	0.934	0.335
cDC2	cDC2	IFN-γ	IFNg	Cxcl10	2.197134432	1.47629E-52	0.736	0.09
cDC2	cDC2	IFN-γ	IFNg	Gbp4	2.142441579	2.7129E-71	0.868	0.093
cDC2	cDC2	IFN-γ	IFNg	Samhd1	2.075812141	2.51536E-47	1	0.767
cDC2	cDC2	IFN-γ	IFNg	Gbp5	1.936281633	2.69678E-61	0.727	0.073
cDC2	cDC2	IFN-γ	IFNg	Igtp	1.832090231	7.85953E-67	0.851	0.108
cDC2	cDC2	IFN-γ	IFNg	Irf1	1.821145942	4.96678E-50	0.835	0.184
cDC2	cDC2	IFN-γ	IFNg	Stat1	1.818814669	2.48968E-48	0.992	0.43
cDC2	cDC2	IFN-γ	IFNg	Nampt	1.786562819	8.62867E-39	0.835	0.245
cDC2	cDC2	IFN-γ	IFNg	Fgl2	1.727797405	5.61938E-33	0.769	0.252
cDC2	cDC2	IFN-γ	IFNg	Fam26f	1.66336149	8.45203E-37	0.851	0.242
cDC2	cDC2	IFN-γ	IFNg	Zyx	1.658460713	7.08401E-34	0.926	0.6
cDC2	cDC2	IFN-γ	IFNg	Zbp1	1.648581976	7.35863E-54	0.835	0.133
cDC2	cDC2	IFN-γ	IFNg	Slamf8	1.600452634	4.68826E-38	0.917	0.418
cDC2	cDC2	IFN-γ	IFNg	Ccl12	1.575954165	5.38085E-06	0.165	0.035
cDC2	cDC2	IFN-γ	IFNg	Gbp7	1.568195529	7.06053E-47	0.76	0.127
cDC2	cDC2	IFN-γ	IFNg	Irgm1	1.547912395	5.55201E-39	0.818	0.225
cDC2	cDC2	IFN-γ	IFNg	Pnp	1.433243665	4.45199E-27	0.843	0.454
cDC2	cDC2	IFN-γ	IFNg	Irf8	1.415260371	1.678E-23	0.851	0.339
cDC2	cDC2	IFN-γ	IFNg	Psme2	1.408970438	1.95391E-32	0.942	0.69
cDC2	cDC2	IFN-γ	IFNg	Socs1	1.398939199	1.50062E-40	0.636	0.089
cDC2	cDC2	IFN-γ	IFNg	Psmb9	1.365074544	1.56573E-32	0.95	0.672
cDC2	cDC2	IFN-γ	IFNg	Ifi203	1.361738763	1.0641E-38	0.909	0.332
cDC2	cDC2	IFN-γ	IFNg	Gbp8	1.347696563	1.59267E-32	0.636	0.138
cDC2	cDC2	IFN-γ	IFNg	Tap2	1.334645574	6.05667E-38	0.835	0.293
cDC2	cDC2	IFN-γ	IFNg	Tap1	1.327233042	1.32572E-31	0.942	0.566
cDC2	cDC2	IFN-γ	IFNg	Dnase1l3	1.306337665	4.42798E-16	0.653	0.277
cDC2	cDC2	IFN-γ	IFNg	Pfkp	1.293053928	3.94933E-30	0.769	0.242
cDC2	cDC2	IFN-γ	IFNg	Cd40	1.251341034	2.43083E-27	0.769	0.301
cDC2	cDC2	IFN-γ	IFNg	Ube2l6	1.243611444	3.87516E-32	0.661	0.139
cDC2	cDC2	IFN-γ	IFNg	Isg15	1.227702097	2.37877E-44	0.736	0.117
cDC2	cDC2	IFN-γ	IFNg	Psmb10	1.227580716	1.38856E-29	0.942	0.574
cDC2	cDC2	IFN-γ	IFNg	Mndal	1.212568111	3.32223E-32	0.901	0.347
cDC2	cDC2	IFN-γ	IFNg	Tapbp	1.212470385	1.07954E-23	0.934	0.699
cDC2	cDC2	IFN-γ	IFNg	Fcgr4	1.206474321	4.0349E-31	0.471	0.051
cDC2	cDC2	IFN-γ	IFNg	Slfn5	1.14358627	5.62057E-29	0.868	0.342
cDC2	cDC2	IFN-γ	IFNg	Ppa1	1.112775582	7.69158E-30	0.669	0.171
cDC2	cDC2	IFN-γ	IFNg	Ifi204	1.101884687	4.45765E-35	0.653	0.123
cDC2	cDC2	IFN-γ	IFNg	H2-T23	1.096662621	8.00575E-24	0.942	0.767
cDC2	cDC2	IFN-γ	IFNg	Tapbpl	1.095328668	7.46392E-33	0.62	0.117
cDC2	cDC2	IFN-γ	IFNg	Sp110	1.09103201	9.74785E-28	0.818	0.313
cDC2	cDC2	IFN-γ	IFNg	Oasl2	1.063626218	2.99899E-43	0.702	0.101
cDC2	cDC2	IFN-γ	IFNg	Pkib	1.051534373	2.24689E-14	0.694	0.356
cDC2	cDC2	IFN-γ	IFNg	Gatm	1.050980787	1.0589E-19	0.446	0.09
cDC2	cDC2	IFN-γ	IFNg	Gbp3	1.04978923	5.41301E-29	0.595	0.128
cDC2	cDC2	IFN-γ	IFNg	Psmb8	1.043091405	2.8109E-25	0.967	0.873
cDC2	cDC2	IFN-γ	IFNg	Mpeg1	1.032166013	7.99624E-18	0.86	0.426
cDC2	cDC2	IFN-γ	IFNg	Lap3	1.030172809	7.74688E-16	0.471	0.15
cDC2	cDC2	IFN-γ	IFNg	Parp14	1.007463908	1.07164E-22	0.744	0.266
cDC2	cDC2	IFN-γ	IFNg	Rnf213	1.000327537	5.35575E-20	0.769	0.328
cDC2	cDC2	IFN-γ	IFNg	Phf11b	0.991874814	7.72515E-23	0.694	0.225
cDC2	cDC2	IFN-γ	IFNg	Irf7	0.978976345	4.45199E-27	0.694	0.203
cDC2	cDC2	IFN-γ	IFNg	Ifi211	0.963214452	4.07177E-27	0.537	0.1
cDC2	cDC2	IFN-γ	IFNg	Psme1	0.962975245	6.26551E-20	0.95	0.839
cDC2	cDC2	IFN-γ	IFNg	Irgm2	0.956575549	3.27365E-32	0.488	0.054
cDC2	cDC2	IFN-γ	IFNg	Rtp4	0.949945762	5.43337E-15	0.471	0.141
cDC2	cDC2	IFN-γ	IFNg	Icam1	0.928897047	1.07413E-13	0.727	0.408
cDC2	cDC2	IFN-γ	IFNg	Klrk1	0.917138613	8.39013E-19	0.612	0.198
cDC2	cDC2	IFN-γ	IFNg	Sdc3	0.916846707	9.55692E-16	0.793	0.421
cDC2	cDC2	IFN-γ	IFNg	Txn1	0.913565847	1.67961E-12	0.851	0.581
cDC2	cDC2	IFN-γ	IFNg	Dtx3l	0.907945633	1.00287E-19	0.653	0.223
cDC2	cDC2	IFN-γ	IFNg	Pla2g16	0.904295503	7.72515E-23	0.504	0.106
cDC2	cDC2	IFN-γ	IFNg	Cdkn1a	0.902319738	1.21024E-10	0.545	0.223
cDC2	cDC2	IFN-γ	IFNg	Fam49b	0.901374343	1.49371E-16	0.942	0.802
cDC2	cDC2	IFN-γ	IFNg	Cnn3	0.899256488	5.97751E-24	0.438	0.073
cDC2	cDC2	IFN-γ	IFNg	Clic4	0.895882053	1.06023E-13	0.843	0.554
cDC2	cDC2	IFN-γ	IFNg	Cstb	0.891981482	1.66973E-06	0.686	0.418
cDC2	cDC2	IFN-γ	IFNg	Trafd1	0.882443652	2.51654E-20	0.702	0.252
cDC2	cDC2	IFN-γ	IFNg	Ass1	0.876529195	4.34019E-14	0.711	0.358
cDC2	cDC2	IFN-γ	IFNg	Hif1a	0.873659717	1.72973E-10	0.603	0.296
cDC2	cDC2	IFN-γ	IFNg	Anxa4	0.869192619	2.29877E-12	0.661	0.294
cDC2	cDC2	IFN-γ	IFNg	Gbp9	0.858697796	7.82404E-26	0.488	0.081
cDC2	cDC2	IFN-γ	IFNg	Plac8	0.858665902	0.004300353	0.702	0.595
cDC2	cDC2	IFN-γ	IFNg	Serpina3f	0.854312106	2.06981E-29	0.331	0.011
cDC2	cDC2	IFN-γ	IFNg	C3	0.853282695	0.034646353	0.397	0.285
cDC2	cDC2	IFN-γ	IFNg	Hprt	0.852690968	4.43208E-16	0.785	0.407
cDC2	cDC2	IFN-γ	IFNg	Tspo	0.848500663	1.15914E-14	0.917	0.75
cDC2	cDC2	IFN-γ	IFNg	Naaa	0.835773799	3.65881E-05	0.702	0.495
cDC2	cDC2	IFN-γ	IFNg	Snx10	0.825858488	2.02837E-16	0.752	0.347
cDC2	cDC2	IFN-γ	IFNg	Glrx	0.818020688	3.50531E-13	0.57	0.222
cDC2	cDC2	IFN-γ	IFNg	Nlrc5	0.806349127	1.48109E-22	0.686	0.201
cDC2	cDC2	IFN-γ	IFNg	Cd274	0.805538976	1.55987E-06	0.504	0.263
cDC2	cDC2	IFN-γ	IFNg	Ccl2	0.792933894	1.99268E-05	0.124	0.022
cDC2	cDC2	IFN-γ	IFNg	Tle3	0.790034316	1.28794E-11	0.562	0.244
cDC2	cDC2	IFN-γ	IFNg	Jpt1	0.788856685	3.45602E-11	0.868	0.592
cDC2	cDC2	IFN-γ	IFNg	Bcl2a1b	0.785434651	0.000127529	0.711	0.544
cDC2	cDC2	IFN-γ	IFNg	Vdac2	0.781993179	8.89439E-13	0.901	0.622
cDC2	cDC2	IFN-γ	IFNg	Pfn1	0.781229165	3.10701E-22	1	0.981
cDC2	cDC2	IFN-γ	IFNg	Xaf1	0.777128905	4.63299E-16	0.521	0.147
cDC2	cDC2	IFN-γ	IFNg	Parp9	0.776049714	7.95547E-20	0.628	0.203
cDC2	cDC2	IFN-γ	IFNg	Kdr	0.775978593	1.51131E-07	0.248	0.068
cDC2	cDC2	IFN-γ	IFNg	Wars	0.773844228	1.55342E-18	0.521	0.138
cDC2	cDC2	IFN-γ	IFNg	Ly6i	0.763266268	1.83406E-10	0.488	0.177
cDC2	cDC2	IFN-γ	IFNg	Slfn1	0.760637685	2.26198E-15	0.355	0.078
cDC2	cDC2	IFN-γ	IFNg	Ly6e	0.760296422	5.94885E-14	0.959	0.726
cDC2	cDC2	IFN-γ	IFNg	Psma5	0.760288776	9.25745E-18	0.835	0.478
cDC2	cDC2	IFN-γ	IFNg	Ifi205	0.758055858	2.54263E-13	0.314	0.062
cDC2	cDC2	IFN-γ	IFNg	Bcl2a1a	0.737718499	0.004160412	0.496	0.34
cDC2	cDC2	IFN-γ	IFNg	Cxcl16	0.733964277	0.0002906	0.521	0.312
cDC2	cDC2	IFN-γ	IFNg	Ifitm1	0.732349858	3.8758E-09	0.273	0.063
cDC2	cDC2	IFN-γ	IFNg	Ppt1	0.727538749	1.18437E-06	0.612	0.35
cDC2	cDC2	IFN-γ	IFNg	Casp4	0.722378082	3.39384E-16	0.496	0.131
cDC2	cDC2	IFN-γ	IFNg	Gdap10	0.721218695	3.29489E-10	0.471	0.168
cDC2	cDC2	IFN-γ	IFNg	Psma7	0.71474767	2.27667E-13	0.934	0.788
cDC2	cDC2	IFN-γ	IFNg	Tmbim6	0.713370268	1.41065E-14	0.926	0.744
cDC2	cDC2	IFN-γ	IFNg	Efhd2	0.712896271	4.61194E-10	0.942	0.758
cDC2	cDC2	IFN-γ	IFNg	Vwf	0.710874559	2.11277E-27	0.306	0.011
cDC2	cDC2	IFN-γ	IFNg	Ptpn6	0.707295529	2.20494E-08	0.909	0.712
cDC2	cDC2	IFN-γ	IFNg	Serpinb9	0.705999993	1.72489E-12	0.298	0.066
