Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC1	cDC1	IL-1α	IL1a	Ifi207	0.361684756	0.016068852	0.548	0.38
cDC1	cDC1	IL-1α	IL1a	Ehd1	0.361148101	0.034374863	0.344	0.204
cDC1	cDC1	IL-1α	IL1a	Cflar	0.359156314	0.009923413	0.484	0.315
cDC1	cDC1	IL-1α	IL1a	Sav1	0.35343414	0.005222776	0.409	0.245
cDC1	cDC1	IL-1α	IL1a	Eif4ebp1	0.352365344	0.047359963	0.548	0.413
cDC1	cDC1	IL-1α	IL1a	Etv6	0.35173826	0.02866152	0.527	0.404
cDC1	cDC1	IL-1α	IL1a	Rab2a	0.350052654	0.007347415	0.763	0.69
cDC1	cDC1	IL-1α	IL1a	Igfbp4	0.349314787	0.000882965	0.194	0.06
cDC1	cDC1	IL-1α	IL1a	Eif6	0.348028721	0.010656088	0.667	0.582
cDC1	cDC1	IL-1α	IL1a	Baz1a	0.346113496	0.018504462	0.763	0.709
cDC1	cDC1	IL-1α	IL1a	Ffar2	0.345321675	0.007468977	0.215	0.084
cDC1	cDC1	IL-1α	IL1a	Aamp	0.343191456	0.011409131	0.688	0.555
cDC1	cDC1	IL-1α	IL1a	Srp9	0.342479843	0.043977646	0.849	0.81
cDC1	cDC1	IL-1α	IL1a	Socs2	0.341475723	7.94074E-06	0.161	0.026
cDC1	cDC1	IL-1α	IL1a	Arfgap3	0.337981348	0.000594137	0.204	0.065
cDC1	cDC1	IL-1α	IL1a	Fcgr3	0.337828018	6.3677E-12	0.183	0.01
cDC1	cDC1	IL-1α	IL1a	Snd1	0.336857965	0.049588985	0.462	0.327
cDC1	cDC1	IL-1α	IL1a	Slc22a15	0.336447962	0.002683821	0.28	0.12
cDC1	cDC1	IL-1α	IL1a	Fcgr2b	0.336105958	0.046955391	0.516	0.346
cDC1	cDC1	IL-1α	IL1a	Zcchc6	0.335809391	0.018557835	0.613	0.471
cDC1	cDC1	IL-1α	IL1a	Dusp5	0.335649904	0.007952975	0.247	0.108
cDC1	cDC1	IL-1α	IL1a	Ddit4	0.335536853	1.51138E-07	0.172	0.022
cDC1	cDC1	IL-1α	IL1a	Lmnb1	0.334467619	0.0231065	0.505	0.356
cDC1	cDC1	IL-1α	IL1a	Tbc1d14	0.334224358	0.036467525	0.398	0.255
cDC1	cDC1	IL-1α	IL1a	Gfra2	0.331199598	1.05971E-08	0.172	0.017
cDC1	cDC1	IL-1α	IL1a	Csf2rb2	0.330315665	0.002216008	0.333	0.161
cDC1	cDC1	IL-1α	IL1a	Zfand3	0.329549478	0.017199994	0.376	0.219
cDC1	cDC1	IL-1α	IL1a	Nampt	0.327146809	0.020102386	0.505	0.339
cDC1	cDC1	IL-1α	IL1a	Polr2c	0.325663074	0.012258597	0.57	0.421
cDC1	cDC1	IL-1α	IL1a	Tab2	0.324258183	0.008959676	0.634	0.464
cDC1	cDC1	IL-1α	IL1a	Rab13	0.316149522	9.36589E-05	0.28	0.096
cDC1	cDC1	IL-1α	IL1a	Sdhc	0.316067404	0.020582814	0.495	0.344
cDC1	cDC1	IL-1α	IL1a	Nup85	0.315808114	0.010137752	0.323	0.175
cDC1	cDC1	IL-1α	IL1a	Csad	0.312786071	0.036734593	0.301	0.166
cDC1	cDC1	IL-1α	IL1a	Tmem38b	0.312143249	0.007490035	0.269	0.13
cDC1	cDC1	IL-1α	IL1a	Mefv	0.310886398	0.000176703	0.226	0.072
cDC1	cDC1	IL-1α	IL1a	Nfil3	0.310598331	0.005002131	0.161	0.05
cDC1	cDC1	IL-1α	IL1a	Bloc1s6	0.307789957	0.01429174	0.301	0.154
cDC1	cDC1	IL-1α	IL1a	Eif3a	0.306413707	0.017231454	0.925	0.858
cDC1	cDC1	IL-1α	IL1a	Prorsd1	0.299589282	0.020423658	0.387	0.226
cDC1	cDC1	IL-1α	IL1a	Map1lc3b	0.295391329	0.035204211	0.753	0.678
cDC1	cDC1	IL-1α	IL1a	Atox1	0.289714679	0.000546116	0.989	0.995
cDC1	cDC1	IL-1α	IL1a	Txnrd1	0.286928835	0.040596143	0.301	0.173
cDC1	cDC1	IL-1α	IL1a	Il21r	0.284199796	0.000180189	0.161	0.036
cDC1	cDC1	IL-1α	IL1a	Adap2	0.278458059	0.02070805	0.301	0.159
cDC1	cDC1	IL-1α	IL1a	H3f3b	0.274905678	0.01160509	1	0.995
cDC1	cDC1	IL-1α	IL1a	Hap1	0.274012235	2.39588E-06	0.204	0.041
cDC1	cDC1	IL-1α	IL1a	Vrk3	0.273144189	0.014853321	0.505	0.341
cDC1	cDC1	IL-1α	IL1a	Fads1	0.27245007	0.000695834	0.226	0.077
cDC1	cDC1	IL-1α	IL1a	Slc39a7	0.269692031	0.021271169	0.398	0.243
cDC1	cDC1	IL-1α	IL1a	Slc41a2	0.268568535	1.69265E-05	0.172	0.034
cDC1	cDC1	IL-1α	IL1a	Rnf169	0.261196587	0.001721709	0.323	0.147
cDC1	cDC1	IL-1α	IL1a	Ctnnd2	0.260784062	0.000203546	0.108	0.014
cDC1	cDC1	IL-1α	IL1a	Supt6	0.258373446	0.047374973	0.462	0.322
cDC1	cDC1	IL-1α	IL1a	Rras2	0.250601191	0.000685459	0.247	0.089
cDC1	cDC1	IL-1α	IL1a	Stom	-0.251693574	0.010319729	0.075	0.255
cDC1	cDC1	IL-1α	IL1a	Lrmp	-0.253487803	0.01096089	0.204	0.425
cDC1	cDC1	IL-1α	IL1a	Tet3	-0.255215337	0.015396459	0.215	0.423
cDC1	cDC1	IL-1α	IL1a	Abca3	-0.255781325	0.029221685	0.161	0.344
cDC1	cDC1	IL-1α	IL1a	H2-T22	-0.256434881	0.032566997	0.28	0.493
cDC1	cDC1	IL-1α	IL1a	Tns3	-0.257587095	0.038633687	0.269	0.481
cDC1	cDC1	IL-1α	IL1a	Rfc1	-0.25884325	0.005760965	0.151	0.368
cDC1	cDC1	IL-1α	IL1a	Hsd17b11	-0.259049902	0.013964685	0.129	0.339
cDC1	cDC1	IL-1α	IL1a	Igsf6	-0.259975304	0.003703636	0.032	0.209
cDC1	cDC1	IL-1α	IL1a	Tifa	-0.260109909	0.048263195	0.204	0.382
cDC1	cDC1	IL-1α	IL1a	Sulf2	-0.260650631	0.005213154	0.022	0.185
cDC1	cDC1	IL-1α	IL1a	Pdia4	-0.262241642	0.047355824	0.183	0.363
cDC1	cDC1	IL-1α	IL1a	Tbc1d22a	-0.264591908	0.022116221	0.065	0.226
cDC1	cDC1	IL-1α	IL1a	Clasp1	-0.271345519	0.037972114	0.204	0.394
cDC1	cDC1	IL-1α	IL1a	Tbc1d1	-0.271703257	0.040979527	0.183	0.38
cDC1	cDC1	IL-1α	IL1a	Erg28	-0.272180875	0.012651807	0.14	0.341
cDC1	cDC1	IL-1α	IL1a	Dock11	-0.273390956	0.005207417	0.14	0.363
cDC1	cDC1	IL-1α	IL1a	Impa2	-0.273543469	0.001883461	0.086	0.3
cDC1	cDC1	IL-1α	IL1a	Glul	-0.273838827	0.049520044	0.075	0.214
cDC1	cDC1	IL-1α	IL1a	Itpripl2	-0.27481502	0.044383855	0.247	0.442
cDC1	cDC1	IL-1α	IL1a	Sub1	-0.274876022	0.001847648	0.968	0.988
cDC1	cDC1	IL-1α	IL1a	Iqgap2	-0.276824882	0.020535017	0.108	0.296
cDC1	cDC1	IL-1α	IL1a	Rgs18	-0.277083452	0.003603227	0.086	0.284
cDC1	cDC1	IL-1α	IL1a	Cfap97	-0.277481509	0.007979706	0.043	0.207
cDC1	cDC1	IL-1α	IL1a	Stk38	-0.278569011	0.006870155	0.204	0.447
cDC1	cDC1	IL-1α	IL1a	Add3	-0.282711387	0.049933678	0.129	0.298
cDC1	cDC1	IL-1α	IL1a	Rchy1	-0.282855275	0.011505326	0.226	0.428
cDC1	cDC1	IL-1α	IL1a	Haus8	-0.283004054	0.012106583	0.065	0.233
cDC1	cDC1	IL-1α	IL1a	Hmgn3	-0.283249757	0.010132158	0.161	0.368
cDC1	cDC1	IL-1α	IL1a	Dnajc9	-0.283483553	0.026449712	0.108	0.276
cDC1	cDC1	IL-1α	IL1a	Tmem160	-0.284493963	0.035447588	0.57	0.731
cDC1	cDC1	IL-1α	IL1a	Tmem238	-0.285054736	0.008870636	0.151	0.349
cDC1	cDC1	IL-1α	IL1a	Sigmar1	-0.286742051	0.01268115	0.183	0.387
cDC1	cDC1	IL-1α	IL1a	Ybx1	-0.28725014	0.015962006	0.957	0.974
cDC1	cDC1	IL-1α	IL1a	Lima1	-0.288180321	0.008989195	0.075	0.262
cDC1	cDC1	IL-1α	IL1a	Banf1	-0.289589796	0.027804752	0.43	0.632
cDC1	cDC1	IL-1α	IL1a	Map4k4	-0.289977012	0.011695486	0.387	0.613
cDC1	cDC1	IL-1α	IL1a	Rnf150	-0.289977408	0.002118099	0.065	0.272
cDC1	cDC1	IL-1α	IL1a	Ptpn6	-0.292331434	0.023516538	0.376	0.575
cDC1	cDC1	IL-1α	IL1a	Mdh1	-0.293405191	0.01429174	0.731	0.82
cDC1	cDC1	IL-1α	IL1a	Raph1	-0.293499717	0.016471548	0.097	0.267
cDC1	cDC1	IL-1α	IL1a	Fbrsl1	-0.298402361	0.007698019	0.14	0.341
cDC1	cDC1	IL-1α	IL1a	Sema4d	-0.298439118	0.000958575	0.065	0.279
cDC1	cDC1	IL-1α	IL1a	Plbd1	-0.299196101	0.004814399	0.946	0.988
cDC1	cDC1	IL-1α	IL1a	Anapc5	-0.302525279	0.020107521	0.269	0.488
cDC1	cDC1	IL-1α	IL1a	Zfp385a	-0.305251904	0.001044281	0.075	0.291
cDC1	cDC1	IL-1α	IL1a	Atp5j2	-0.305728655	0.030582617	0.86	0.923
cDC1	cDC1	IL-1α	IL1a	Psmb9	-0.306375431	0.007030148	0.946	0.969
cDC1	cDC1	IL-1α	IL1a	Hnrnpa1	-0.306924983	0.018504462	0.817	0.923
cDC1	cDC1	IL-1α	IL1a	Gpr34	-0.308284558	0.001780927	0.086	0.308
cDC1	cDC1	IL-1α	IL1a	Vsir	-0.30846485	0.014826417	0.247	0.483
cDC1	cDC1	IL-1α	IL1a	Syne1	-0.308566126	0.001021249	0.118	0.368
cDC1	cDC1	IL-1α	IL1a	Nsa2	-0.309805581	0.019932416	0.828	0.928
cDC1	cDC1	IL-1α	IL1a	Gpsm3	-0.310808781	0.00392551	0.634	0.803
cDC1	cDC1	IL-1α	IL1a	Vim	-0.311474043	0.006396091	0.903	0.981
cDC1	cDC1	IL-1α	IL1a	Gpr68	-0.312419079	0.003675682	0.097	0.3
cDC1	cDC1	IL-1α	IL1a	Rassf4	-0.312492337	0.048543867	0.419	0.62
cDC1	cDC1	IL-1α	IL1a	Got2	-0.313423685	0.021154718	0.527	0.712
cDC1	cDC1	IL-1α	IL1a	Ndufa13	-0.314049243	0.024283976	0.839	0.938
cDC1	cDC1	IL-1α	IL1a	Abcg3	-0.314177889	0.006409769	0.097	0.293
cDC1	cDC1	IL-1α	IL1a	Tpi1	-0.314364248	0.028874294	0.333	0.519
cDC1	cDC1	IL-1α	IL1a	Fndc7	-0.314528414	0.002424586	0.065	0.272
cDC1	cDC1	IL-1α	IL1a	Tomm7	-0.314586842	0.01300324	0.806	0.95
cDC1	cDC1	IL-1α	IL1a	Tbc1d5	-0.315246149	0.002100982	0.108	0.327
cDC1	cDC1	IL-1α	IL1a	Atp8b4	-0.315492908	0.000648003	0.032	0.233
cDC1	cDC1	IL-1α	IL1a	Net1	-0.31606504	0.007030148	0.172	0.392
cDC1	cDC1	IL-1α	IL1a	Sh2d3c	-0.31742102	0.000420056	0.011	0.209
cDC1	cDC1	IL-1α	IL1a	Pglyrp1	-0.317718344	0.01478294	0.194	0.387
cDC1	cDC1	IL-1α	IL1a	Cdk14	-0.317988275	0.006606468	0.462	0.697
cDC1	cDC1	IL-1α	IL1a	Zfp36l1	-0.320980385	0.017929813	0.559	0.803
cDC1	cDC1	IL-1α	IL1a	Myo1f	-0.321572632	0.0070739	0.301	0.529
cDC1	cDC1	IL-1α	IL1a	Klhl6	-0.323057862	0.008989195	0.151	0.341
cDC1	cDC1	IL-1α	IL1a	Mcm6	-0.325168028	0.029890307	0.118	0.291
cDC1	cDC1	IL-1α	IL1a	Hspa8	-0.325728388	0.002699181	1	0.998
cDC1	cDC1	IL-1α	IL1a	Plekhf2	-0.325914405	0.012243348	0.194	0.389
cDC1	cDC1	IL-1α	IL1a	Mospd1	-0.326378335	0.000838632	0.054	0.272
cDC1	cDC1	IL-1α	IL1a	Nap1l1	-0.327343212	0.015847428	0.806	0.918
cDC1	cDC1	IL-1α	IL1a	Plcb4	-0.327876434	0.001377685	0.14	0.385
cDC1	cDC1	IL-1α	IL1a	Gltp	-0.327945926	0.012932415	0.763	0.834
cDC1	cDC1	IL-1α	IL1a	Ncf4	-0.329244442	0.01380011	0.538	0.724
cDC1	cDC1	IL-1α	IL1a	Fyb	-0.329371296	0.041913653	0.312	0.498
cDC1	cDC1	IL-1α	IL1a	Anapc13	-0.329649999	0.007030148	0.527	0.74
cDC1	cDC1	IL-1α	IL1a	Myh9	-0.329663329	0.036913566	0.484	0.702
cDC1	cDC1	IL-1α	IL1a	Ndufb8	-0.329980382	0.032502456	0.656	0.808
cDC1	cDC1	IL-1α	IL1a	Sgk1	-0.330490505	0.020933868	0.075	0.238
cDC1	cDC1	IL-1α	IL1a	Arhgap9	-0.334441473	0.00392551	0.118	0.322
cDC1	cDC1	IL-1α	IL1a	Rab30	-0.334561568	0.000180189	0.022	0.243
cDC1	cDC1	IL-1α	IL1a	Ggnbp2	-0.334907646	0.007099897	0.237	0.454
cDC1	cDC1	IL-1α	IL1a	Arhgap15	-0.33552019	0.025842325	0.473	0.678
cDC1	cDC1	IL-1α	IL1a	Trps1	-0.337547452	0.013669059	0.151	0.346
cDC1	cDC1	IL-1α	IL1a	Cyb5r1	-0.337845409	0.003132679	0.151	0.368
cDC1	cDC1	IL-1α	IL1a	Ndufa2	-0.337867129	0.018504462	0.796	0.892
cDC1	cDC1	IL-1α	IL1a	Cd81	-0.341055915	0.036370867	0.645	0.752
cDC1	cDC1	IL-1α	IL1a	Xlr	-0.34169853	0.028874294	0.043	0.183
cDC1	cDC1	IL-1α	IL1a	Itpripl1	-0.341889874	0.000722651	0.183	0.447
cDC1	cDC1	IL-1α	IL1a	Zbtb46	-0.342778289	0.022449503	0.237	0.423
cDC1	cDC1	IL-1α	IL1a	Tlr12	-0.345712905	0.00012073	0.011	0.228
cDC1	cDC1	IL-1α	IL1a	Siglecg	-0.346767949	0.00022664	0.086	0.334
cDC1	cDC1	IL-1α	IL1a	Fam129a	-0.347557616	0.001444656	0.344	0.615
cDC1	cDC1	IL-1α	IL1a	Mbnl1	-0.347752049	0.000528629	0.946	0.983
cDC1	cDC1	IL-1α	IL1a	Ptms	-0.348089652	0.000395738	0.903	0.959
cDC1	cDC1	IL-1α	IL1a	Nek6	-0.34907956	0.000351616	0.108	0.353
cDC1	cDC1	IL-1α	IL1a	Cnih4	-0.349857416	0.014828385	0.591	0.728
cDC1	cDC1	IL-1α	IL1a	Ppt2	-0.350679834	0.010259327	0.226	0.435
cDC1	cDC1	IL-1α	IL1a	Arhgef6	-0.352537817	0.04322857	0.355	0.538
cDC1	cDC1	IL-1α	IL1a	Foxp1	-0.35309718	0.001952048	0.194	0.43
cDC1	cDC1	IL-1α	IL1a	Hmgn1	-0.35422047	0.03247217	0.624	0.764
cDC1	cDC1	IL-1α	IL1a	Psmg4	-0.354349245	0.002699181	0.366	0.594
cDC1	cDC1	IL-1α	IL1a	Lig1	-0.354406554	0.029921517	0.065	0.219
cDC1	cDC1	IL-1α	IL1a	Sgms1	-0.355068618	0.005048504	0.129	0.339
cDC1	cDC1	IL-1α	IL1a	Ogfrl1	-0.355443175	0.006585585	0.258	0.469
cDC1	cDC1	IL-1α	IL1a	Hsph1	-0.356106043	0.002493602	0.086	0.296
cDC1	cDC1	IL-1α	IL1a	Akr7a5	-0.357217818	0.002920556	0.237	0.483
cDC1	cDC1	IL-1α	IL1a	Macf1	-0.358116766	0.00440953	0.14	0.356
cDC1	cDC1	IL-1α	IL1a	Grn	-0.359110435	0.017544236	0.505	0.724
cDC1	cDC1	IL-1α	IL1a	Tmpo	-0.35923058	0.0234523	0.516	0.714
cDC1	cDC1	IL-1α	IL1a	Evi2a	-0.359518982	0.005380991	0.387	0.623
cDC1	cDC1	IL-1α	IL1a	Sf3b1	-0.361381734	0.010132158	0.72	0.858
cDC1	cDC1	IL-1α	IL1a	Ppfibp2	-0.361936666	0.001001996	0.14	0.397
cDC1	cDC1	IL-1α	IL1a	Mrpl28	-0.363711298	0.0070739	0.269	0.488
cDC1	cDC1	IL-1α	IL1a	Cd300c2	-0.366306252	0.000104964	0.194	0.476
cDC1	cDC1	IL-1α	IL1a	Lyst	-0.36666539	0.015962006	0.355	0.548
cDC1	cDC1	IL-1α	IL1a	Arrb1	-0.367518704	6.55561E-05	0.054	0.308
cDC1	cDC1	IL-1α	IL1a	Tra2a	-0.368279512	0.019756188	0.538	0.719
cDC1	cDC1	IL-1α	IL1a	Atf7ip	-0.368538179	0.010739372	0.204	0.413
cDC1	cDC1	IL-1α	IL1a	Galc	-0.370403999	0.000332896	0.054	0.284
cDC1	cDC1	IL-1α	IL1a	Smc4	-0.370724405	0.008281254	0.28	0.512
cDC1	cDC1	IL-1α	IL1a	C1qbp	-0.371597422	0.005590433	0.548	0.764
cDC1	cDC1	IL-1α	IL1a	Polr2g	-0.373713296	0.005902003	0.452	0.661
cDC1	cDC1	IL-1α	IL1a	Colgalt1	-0.374879651	0.002324333	0.194	0.43
cDC1	cDC1	IL-1α	IL1a	Rnf187	-0.375949135	0.004954198	0.333	0.565
cDC1	cDC1	IL-1α	IL1a	Cd68	-0.377322122	0.014630563	0.43	0.603
cDC1	cDC1	IL-1α	IL1a	Hsp90ab1	-0.377547327	4.10036E-06	0.989	1
cDC1	cDC1	IL-1α	IL1a	Tm6sf1	-0.377769315	0.000668503	0.258	0.524
cDC1	cDC1	IL-1α	IL1a	Epb41l2	-0.378787605	0.014956505	0.258	0.459
cDC1	cDC1	IL-1α	IL1a	Ndufa3	-0.37926125	0.001448631	0.645	0.825
cDC1	cDC1	IL-1α	IL1a	Pqlc1	-0.379611722	0.001403888	0.226	0.474
cDC1	cDC1	IL-1α	IL1a	Mctp1	-0.381187369	0.000420179	0.215	0.483
cDC1	cDC1	IL-1α	IL1a	Lat2	-0.381742968	0.000379923	0.108	0.344
cDC1	cDC1	IL-1α	IL1a	Ptp4a2	-0.381940293	0.000795707	0.72	0.887
cDC1	cDC1	IL-1α	IL1a	Ffar4	-0.382420884	0.004326244	0.29	0.529
cDC1	cDC1	IL-1α	IL1a	Rasgrp3	-0.38300971	0.003980534	0.204	0.442
cDC1	cDC1	IL-1α	IL1a	Hck	-0.38396504	0.004860114	0.484	0.685
cDC1	cDC1	IL-1α	IL1a	Sptssa	-0.384519243	0.007424955	0.409	0.647
cDC1	cDC1	IL-1α	IL1a	Strbp	-0.384925997	5.14895E-05	0.086	0.361
cDC1	cDC1	IL-1α	IL1a	Zfp710	-0.385043987	0.00338197	0.194	0.435
cDC1	cDC1	IL-1α	IL1a	Sms	-0.385230486	0.008324808	0.376	0.579
cDC1	cDC1	IL-1α	IL1a	Atp5e	-0.386662882	1.22135E-06	0.957	0.986
cDC1	cDC1	IL-1α	IL1a	Arl6ip1	-0.387619525	0.005799672	0.688	0.827
cDC1	cDC1	IL-1α	IL1a	Egr3	-0.387820906	0.003445636	0.011	0.173
cDC1	cDC1	IL-1α	IL1a	Anp32a	-0.388401416	0.00496071	0.43	0.666
cDC1	cDC1	IL-1α	IL1a	Cotl1	-0.388852323	0.002964747	0.516	0.774
cDC1	cDC1	IL-1α	IL1a	Lamtor4	-0.390464381	0.000216328	0.258	0.531
cDC1	cDC1	IL-1α	IL1a	Gdi2	-0.391977454	0.000112487	0.925	0.95
cDC1	cDC1	IL-1α	IL1a	Fgl2	-0.392234428	0.001193308	0.505	0.767
cDC1	cDC1	IL-1α	IL1a	Arid3b	-0.393304475	0.000255773	0.065	0.298
cDC1	cDC1	IL-1α	IL1a	Atp5k	-0.394530755	0.001116644	0.785	0.858
cDC1	cDC1	IL-1α	IL1a	Mlec	-0.39586543	0.001425912	0.409	0.654
cDC1	cDC1	IL-1α	IL1a	Hexa	-0.396108872	0.004133773	0.452	0.651
cDC1	cDC1	IL-1α	IL1a	Zmiz1	-0.397731181	0.000717195	0.301	0.577
cDC1	cDC1	IL-1α	IL1a	Pik3cb	-0.400872212	0.00103879	0.247	0.517
cDC1	cDC1	IL-1α	IL1a	Fuca1	-0.402049164	0.003049491	0.871	0.954
cDC1	cDC1	IL-1α	IL1a	Pdlim2	-0.403083335	0.000887131	0.194	0.438
cDC1	cDC1	IL-1α	IL1a	Lyz1	-0.40413984	0.041931908	0.075	0.231
cDC1	cDC1	IL-1α	IL1a	Tspan33	-0.404951697	0.00231832	0.441	0.651
cDC1	cDC1	IL-1α	IL1a	Ccnl1	-0.407536328	0.004133773	0.484	0.704
cDC1	cDC1	IL-1α	IL1a	Snx22	-0.408073045	0.000420179	0.301	0.55
cDC1	cDC1	IL-1α	IL1a	Slk	-0.408813644	0.004870546	0.376	0.613
cDC1	cDC1	IL-1α	IL1a	Ccnd1	-0.412587495	0.015668414	0.527	0.697
cDC1	cDC1	IL-1α	IL1a	Stx17	-0.415056636	0.000317489	0.14	0.385
cDC1	cDC1	IL-1α	IL1a	Rsrp1	-0.416198254	0.002513249	0.677	0.861
cDC1	cDC1	IL-1α	IL1a	Unc93b1	-0.417959052	0.000799587	0.796	0.894
cDC1	cDC1	IL-1α	IL1a	Sat1	-0.419557447	0.012094014	0.624	0.81
cDC1	cDC1	IL-1α	IL1a	Nsmaf	-0.419649445	0.000899143	0.29	0.531
cDC1	cDC1	IL-1α	IL1a	Calr	-0.423403311	0.035204211	0.903	0.962
cDC1	cDC1	IL-1α	IL1a	Abhd17a	-0.425936962	0.000824499	0.409	0.647
cDC1	cDC1	IL-1α	IL1a	Arhgap18	-0.426166912	0.000222355	0.247	0.517
cDC1	cDC1	IL-1α	IL1a	Fam111a	-0.43076496	0.000434233	0.043	0.257
cDC1	cDC1	IL-1α	IL1a	Serpinf1	-0.431313372	3.86791E-05	0.108	0.377
cDC1	cDC1	IL-1α	IL1a	Atad2	-0.431579637	0.012953608	0.118	0.3
cDC1	cDC1	IL-1α	IL1a	Hells	-0.436088952	7.24995E-05	0.043	0.284
cDC1	cDC1	IL-1α	IL1a	Glrx	-0.436972492	0.000206638	0.28	0.529
cDC1	cDC1	IL-1α	IL1a	Plp2	-0.442443569	0.000368859	0.29	0.538
cDC1	cDC1	IL-1α	IL1a	Ptma	-0.446907778	0.003455856	1	1
cDC1	cDC1	IL-1α	IL1a	Ttc39a	-0.446984241	1.12631E-05	0.086	0.37
cDC1	cDC1	IL-1α	IL1a	Fam69a	-0.449488359	5.75782E-06	0.129	0.423
cDC1	cDC1	IL-1α	IL1a	Nedd4	-0.453178082	0.000100553	0.57	0.784
cDC1	cDC1	IL-1α	IL1a	Rraga	-0.45647286	0.000110914	0.366	0.627
cDC1	cDC1	IL-1α	IL1a	Treml4	-0.459566228	3.8012E-05	0.14	0.421
cDC1	cDC1	IL-1α	IL1a	Atpif1	-0.459739938	2.7107E-06	0.914	0.99
cDC1	cDC1	IL-1α	IL1a	Laptm5	-0.46023489	2.45071E-08	0.968	0.995
cDC1	cDC1	IL-1α	IL1a	Tyrobp	-0.463187539	7.94127E-05	0.892	0.952
cDC1	cDC1	IL-1α	IL1a	Arhgap45	-0.464185074	0.000592612	0.376	0.632
cDC1	cDC1	IL-1α	IL1a	Dbn1	-0.464713438	5.04798E-05	0.129	0.397
cDC1	cDC1	IL-1α	IL1a	Rtl8b	-0.465823097	0.000144477	0.075	0.312
cDC1	cDC1	IL-1α	IL1a	Ctsh	-0.465910708	4.42481E-05	0.624	0.837
cDC1	cDC1	IL-1α	IL1a	Fxyd5	-0.465939908	1.13586E-05	0.839	0.947
cDC1	cDC1	IL-1α	IL1a	Tifab	-0.466794881	0.000112819	0.215	0.488
cDC1	cDC1	IL-1α	IL1a	9930111J21Rik2	-0.47305905	5.55069E-05	0.215	0.524
cDC1	cDC1	IL-1α	IL1a	Dynll1	-0.473131468	0.000139146	0.72	0.863
cDC1	cDC1	IL-1α	IL1a	Alcam	-0.476074828	4.32494E-06	0.118	0.433
cDC1	cDC1	IL-1α	IL1a	Bmyc	-0.478850387	0.000133664	0.226	0.507
cDC1	cDC1	IL-1α	IL1a	Gsn	-0.478935683	2.62229E-05	0.548	0.788
cDC1	cDC1	IL-1α	IL1a	Dpy19l1	-0.478986441	0.000111151	0.215	0.505
cDC1	cDC1	IL-1α	IL1a	Lbh	-0.480897985	3.61624E-05	0.172	0.466
cDC1	cDC1	IL-1α	IL1a	Inpp5d	-0.482221453	0.000581166	0.559	0.81
cDC1	cDC1	IL-1α	IL1a	Dnajb1	-0.483919187	0.021373058	0.161	0.332
cDC1	cDC1	IL-1α	IL1a	Atf3	-0.486486534	0.04751343	0.129	0.284
cDC1	cDC1	IL-1α	IL1a	Nr4a2	-0.486890227	0.002022585	0.032	0.221
cDC1	cDC1	IL-1α	IL1a	Top2b	-0.490159633	0.00013197	0.344	0.613
cDC1	cDC1	IL-1α	IL1a	Arhgap17	-0.490718755	0.000110914	0.366	0.63
cDC1	cDC1	IL-1α	IL1a	Itpr1	-0.491290171	3.94554E-06	0.194	0.522
cDC1	cDC1	IL-1α	IL1a	Tlr3	-0.495806883	0.007922944	0.344	0.553
cDC1	cDC1	IL-1α	IL1a	Cenpv	-0.497055763	3.12278E-06	0.14	0.459
cDC1	cDC1	IL-1α	IL1a	Cxcr3	-0.501363874	2.54202E-08	0.011	0.351
cDC1	cDC1	IL-1α	IL1a	Ivns1abp	-0.501825536	8.74185E-06	0.398	0.692
cDC1	cDC1	IL-1α	IL1a	Cat	-0.50313396	1.92898E-05	0.237	0.531
cDC1	cDC1	IL-1α	IL1a	Ifi203	-0.503990855	0.00139109	0.129	0.358
cDC1	cDC1	IL-1α	IL1a	Nr4a1	-0.505042813	0.012807709	0.129	0.308
cDC1	cDC1	IL-1α	IL1a	Lipa	-0.506058364	1.45089E-06	0.097	0.425
cDC1	cDC1	IL-1α	IL1a	Uqcc2	-0.507227664	4.55095E-05	0.376	0.68
cDC1	cDC1	IL-1α	IL1a	Ccdc12	-0.508030694	1.91012E-06	0.796	0.885
cDC1	cDC1	IL-1α	IL1a	Parp8	-0.51518027	7.84292E-07	0.312	0.656
cDC1	cDC1	IL-1α	IL1a	Lsp1	-0.51626357	5.74376E-09	0.978	0.995
cDC1	cDC1	IL-1α	IL1a	Ccr9	-0.523300512	8.31845E-06	0.075	0.37
cDC1	cDC1	IL-1α	IL1a	Phf11b	-0.528362693	9.96591E-05	0.301	0.599
cDC1	cDC1	IL-1α	IL1a	Gm2a	-0.529803484	0.000120124	0.903	0.976
cDC1	cDC1	IL-1α	IL1a	Lpar6	-0.534623335	2.63256E-07	0.086	0.421
cDC1	cDC1	IL-1α	IL1a	Irf8	-0.536445101	1.29672E-07	0.892	0.993
cDC1	cDC1	IL-1α	IL1a	Trim7	-0.537111363	9.93254E-06	0.151	0.457
cDC1	cDC1	IL-1α	IL1a	Slc46a3	-0.543133455	5.42146E-05	0.247	0.531
cDC1	cDC1	IL-1α	IL1a	Srebf2	-0.543209023	2.13464E-07	0.215	0.582
cDC1	cDC1	IL-1α	IL1a	Flna	-0.543744625	0.000434233	0.43	0.656
cDC1	cDC1	IL-1α	IL1a	Rbbp7	-0.544376667	2.90354E-05	0.495	0.695
