Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
γδ T cell	T_cell_gd	IL-1α	IL1a	Kars	0.446752145	7.98914E-07	0.273	0.094
γδ T cell	T_cell_gd	IL-1α	IL1a	Abcc1	0.445436308	1.4229E-08	0.177	0.036
γδ T cell	T_cell_gd	IL-1α	IL1a	Spcs2	0.444886212	6.60858E-05	0.758	0.623
γδ T cell	T_cell_gd	IL-1α	IL1a	Cars	0.444443628	1.61997E-07	0.169	0.036
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddx39	0.442905999	3.95353E-05	0.407	0.217
γδ T cell	T_cell_gd	IL-1α	IL1a	Hdlbp	0.44243522	0.000165377	0.325	0.167
γδ T cell	T_cell_gd	IL-1α	IL1a	Txn2	0.440043066	8.22602E-07	0.511	0.292
γδ T cell	T_cell_gd	IL-1α	IL1a	Phf5a	0.43904473	0.000206779	0.437	0.255
γδ T cell	T_cell_gd	IL-1α	IL1a	Creld2	0.43735573	1.35138E-07	0.221	0.07
γδ T cell	T_cell_gd	IL-1α	IL1a	Ube2l3	0.436624617	0.000524166	0.576	0.381
γδ T cell	T_cell_gd	IL-1α	IL1a	Mrpl20	0.436274638	2.19537E-05	0.455	0.28
γδ T cell	T_cell_gd	IL-1α	IL1a	Denr	0.435227475	0.000314466	0.459	0.307
γδ T cell	T_cell_gd	IL-1α	IL1a	Jak2	0.434777349	0.000693404	0.255	0.123
γδ T cell	T_cell_gd	IL-1α	IL1a	Mthfd2	0.43322451	4.41044E-08	0.268	0.087
γδ T cell	T_cell_gd	IL-1α	IL1a	Syncrip	0.433050333	8.97876E-05	0.485	0.304
γδ T cell	T_cell_gd	IL-1α	IL1a	Nfkbib	0.433005538	5.116E-07	0.251	0.103
γδ T cell	T_cell_gd	IL-1α	IL1a	Ppp1cc	0.431508586	0.001650784	0.524	0.366
γδ T cell	T_cell_gd	IL-1α	IL1a	Snrpd2	0.430772312	3.03558E-05	0.671	0.551
γδ T cell	T_cell_gd	IL-1α	IL1a	Phb2	0.429380544	0.000131957	0.554	0.376
γδ T cell	T_cell_gd	IL-1α	IL1a	Atp1a1	0.429311736	1.10461E-05	0.442	0.26
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddx1	0.428232519	1.38225E-06	0.225	0.073
γδ T cell	T_cell_gd	IL-1α	IL1a	Atp5b	0.427060755	0.000209516	0.797	0.723
γδ T cell	T_cell_gd	IL-1α	IL1a	Tfrc	0.426729586	2.45214E-06	0.147	0.025
γδ T cell	T_cell_gd	IL-1α	IL1a	Mllt6	0.426152275	5.23931E-06	0.381	0.199
γδ T cell	T_cell_gd	IL-1α	IL1a	Ruvbl1	0.425691853	0.002652899	0.273	0.135
γδ T cell	T_cell_gd	IL-1α	IL1a	Pabpc1	0.425350045	8.0942E-07	0.909	0.815
γδ T cell	T_cell_gd	IL-1α	IL1a	Tmem154	0.422692216	0.001809305	0.251	0.129
γδ T cell	T_cell_gd	IL-1α	IL1a	Cycs	0.422067463	0.000212008	0.476	0.296
γδ T cell	T_cell_gd	IL-1α	IL1a	Psma3	0.420312346	0.009965479	0.727	0.539
γδ T cell	T_cell_gd	IL-1α	IL1a	Nop10	0.419343802	0.012330393	0.654	0.578
γδ T cell	T_cell_gd	IL-1α	IL1a	Ppme1	0.419149813	1.8563E-08	0.216	0.063
γδ T cell	T_cell_gd	IL-1α	IL1a	Prdx6	0.418283645	0.001207177	0.645	0.519
γδ T cell	T_cell_gd	IL-1α	IL1a	Azin1	0.417893105	0.000208625	0.277	0.148
γδ T cell	T_cell_gd	IL-1α	IL1a	Lyar	0.413273577	4.4406E-05	0.307	0.144
γδ T cell	T_cell_gd	IL-1α	IL1a	Smarcc1	0.412900331	1.92106E-05	0.273	0.131
γδ T cell	T_cell_gd	IL-1α	IL1a	Eif1a	0.412334284	0.000312123	0.303	0.147
γδ T cell	T_cell_gd	IL-1α	IL1a	Pdap1	0.412050826	0.000675016	0.398	0.234
γδ T cell	T_cell_gd	IL-1α	IL1a	Alkbh1	0.411496166	5.52598E-05	0.325	0.165
γδ T cell	T_cell_gd	IL-1α	IL1a	Txnl4a	0.411439438	3.36959E-06	0.359	0.179
γδ T cell	T_cell_gd	IL-1α	IL1a	Tkt	0.41122511	0.011067927	0.45	0.286
γδ T cell	T_cell_gd	IL-1α	IL1a	Eftud2	0.411168323	1.98544E-06	0.329	0.126
γδ T cell	T_cell_gd	IL-1α	IL1a	Rel	0.410588657	0.001087876	0.251	0.114
γδ T cell	T_cell_gd	IL-1α	IL1a	Noc2l	0.407612834	0.000337467	0.316	0.15
γδ T cell	T_cell_gd	IL-1α	IL1a	Hyou1	0.406162278	1.23134E-10	0.208	0.048
γδ T cell	T_cell_gd	IL-1α	IL1a	Polr1d	0.406093909	0.002459521	0.667	0.523
γδ T cell	T_cell_gd	IL-1α	IL1a	Kpnb1	0.404958603	2.26839E-05	0.377	0.197
γδ T cell	T_cell_gd	IL-1α	IL1a	Ccdc86	0.404825028	1.31154E-06	0.212	0.073
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmd2	0.403205677	0.000138266	0.368	0.198
γδ T cell	T_cell_gd	IL-1α	IL1a	Hnrnpa1	0.402945479	0.000182731	0.675	0.463
γδ T cell	T_cell_gd	IL-1α	IL1a	Naa20	0.402625816	0.001563361	0.221	0.11
γδ T cell	T_cell_gd	IL-1α	IL1a	Fam107b	0.40218519	0.005558204	0.45	0.317
γδ T cell	T_cell_gd	IL-1α	IL1a	Tomm20	0.401261257	0.00016376	0.719	0.576
γδ T cell	T_cell_gd	IL-1α	IL1a	Taf1d	0.400523388	0.001131045	0.455	0.266
γδ T cell	T_cell_gd	IL-1α	IL1a	Rcl1	0.399452538	4.1015E-10	0.216	0.071
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc25a3	0.399040413	0.008680299	0.784	0.69
γδ T cell	T_cell_gd	IL-1α	IL1a	Yrdc	0.398097142	0.000209516	0.273	0.114
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmd7	0.397952251	0.010035927	0.407	0.248
γδ T cell	T_cell_gd	IL-1α	IL1a	Dnajc2	0.396045689	0.000375055	0.42	0.25
γδ T cell	T_cell_gd	IL-1α	IL1a	Pgam1	0.39524055	0.00560276	0.368	0.258
γδ T cell	T_cell_gd	IL-1α	IL1a	Nudt21	0.394354569	0.002525984	0.398	0.258
γδ T cell	T_cell_gd	IL-1α	IL1a	Trp53	0.393874667	0.000208625	0.472	0.344
γδ T cell	T_cell_gd	IL-1α	IL1a	Pcbp1	0.393756294	0.00020355	0.541	0.396
γδ T cell	T_cell_gd	IL-1α	IL1a	Tesk1	0.392783885	0.000185464	0.238	0.113
γδ T cell	T_cell_gd	IL-1α	IL1a	Snrpf	0.392764392	0.002838046	0.736	0.615
γδ T cell	T_cell_gd	IL-1α	IL1a	Sfxn1	0.39150541	3.10116E-05	0.277	0.131
γδ T cell	T_cell_gd	IL-1α	IL1a	Ahsa1	0.391097999	0.020729345	0.407	0.269
γδ T cell	T_cell_gd	IL-1α	IL1a	Litaf	0.390759196	0.009378412	0.104	0.027
γδ T cell	T_cell_gd	IL-1α	IL1a	Timm10	0.390053047	0.000160723	0.303	0.147
γδ T cell	T_cell_gd	IL-1α	IL1a	Cmas	0.388817354	0.008269036	0.247	0.142
γδ T cell	T_cell_gd	IL-1α	IL1a	Gmps	0.386983568	0.020695269	0.264	0.154
γδ T cell	T_cell_gd	IL-1α	IL1a	Pcyt1a	0.384784934	6.60264E-06	0.113	0.023
γδ T cell	T_cell_gd	IL-1α	IL1a	Pdcd5	0.384297792	0.001162225	0.558	0.384
γδ T cell	T_cell_gd	IL-1α	IL1a	Zc3h12a	0.383609766	0.001158157	0.199	0.072
γδ T cell	T_cell_gd	IL-1α	IL1a	Ttc39b	0.381276204	6.78813E-06	0.251	0.109
γδ T cell	T_cell_gd	IL-1α	IL1a	Rbpj	0.38047197	0.004221081	0.238	0.118
γδ T cell	T_cell_gd	IL-1α	IL1a	Tardbp	0.379564202	0.000225698	0.403	0.245
γδ T cell	T_cell_gd	IL-1α	IL1a	Selenos	0.379519077	0.016759545	0.407	0.287
γδ T cell	T_cell_gd	IL-1α	IL1a	Spcs3	0.377213783	0.004845978	0.277	0.132
γδ T cell	T_cell_gd	IL-1α	IL1a	Btf3	0.376820849	3.60264E-08	0.918	0.871
γδ T cell	T_cell_gd	IL-1α	IL1a	Utp11	0.376553295	0.01164171	0.351	0.223
γδ T cell	T_cell_gd	IL-1α	IL1a	Hnrnpd	0.375479643	0.00588101	0.532	0.411
γδ T cell	T_cell_gd	IL-1α	IL1a	Map2k3	0.375324175	5.31359E-07	0.26	0.097
γδ T cell	T_cell_gd	IL-1α	IL1a	Sec14l1	0.3749984	0.000461527	0.177	0.065
γδ T cell	T_cell_gd	IL-1α	IL1a	Ndufa12	0.374965893	0.028532186	0.468	0.336
γδ T cell	T_cell_gd	IL-1α	IL1a	Hspa4	0.374727203	0.003425245	0.377	0.243
γδ T cell	T_cell_gd	IL-1α	IL1a	Cblb	0.374403865	0.034325582	0.234	0.145
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmb6	0.374146816	0.001389519	0.571	0.42
γδ T cell	T_cell_gd	IL-1α	IL1a	Pim2	0.37367136	0.000548695	0.182	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Pdcd1lg2	0.373335613	4.65448E-08	0.177	0.035
γδ T cell	T_cell_gd	IL-1α	IL1a	Pou2f2	0.37203465	0.00012771	0.251	0.121
γδ T cell	T_cell_gd	IL-1α	IL1a	Txndc17	0.371328671	0.010530821	0.463	0.33
γδ T cell	T_cell_gd	IL-1α	IL1a	Tma16	0.371017085	1.00532E-06	0.186	0.054
γδ T cell	T_cell_gd	IL-1α	IL1a	Stt3b	0.368267085	5.0375E-06	0.32	0.14
γδ T cell	T_cell_gd	IL-1α	IL1a	Snrpb	0.368221887	7.34175E-05	0.736	0.564
γδ T cell	T_cell_gd	IL-1α	IL1a	Eif4a3	0.366911172	0.004539847	0.437	0.255
γδ T cell	T_cell_gd	IL-1α	IL1a	Polr2h	0.36663875	0.000184806	0.303	0.144
γδ T cell	T_cell_gd	IL-1α	IL1a	Pebp1	0.366049683	0.001101716	0.658	0.502
γδ T cell	T_cell_gd	IL-1α	IL1a	Irgm1	0.36541211	0.021753465	0.208	0.114
γδ T cell	T_cell_gd	IL-1α	IL1a	Pus7	0.364708906	9.99377E-11	0.16	0.022
γδ T cell	T_cell_gd	IL-1α	IL1a	Mrpl36	0.364705995	0.000982671	0.39	0.214
γδ T cell	T_cell_gd	IL-1α	IL1a	Eif3i	0.363843916	0.000354931	0.675	0.51
γδ T cell	T_cell_gd	IL-1α	IL1a	Bzw1	0.363298956	0.013515257	0.476	0.334
γδ T cell	T_cell_gd	IL-1α	IL1a	Ythdf2	0.363247598	0.001409493	0.26	0.128
γδ T cell	T_cell_gd	IL-1α	IL1a	Dennd4a	0.362500606	0.000758663	0.303	0.171
γδ T cell	T_cell_gd	IL-1α	IL1a	Birc3	0.361749966	0.001332147	0.247	0.118
γδ T cell	T_cell_gd	IL-1α	IL1a	Sumo2	0.361671279	5.0838E-06	0.835	0.759
γδ T cell	T_cell_gd	IL-1α	IL1a	St13	0.360604473	0.015436112	0.429	0.298
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddost	0.359359583	0.007914265	0.403	0.258
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmb2	0.358901128	0.005798291	0.537	0.411
γδ T cell	T_cell_gd	IL-1α	IL1a	Tex2	0.3585644	0.0011145	0.169	0.061
γδ T cell	T_cell_gd	IL-1α	IL1a	Cct2	0.358182241	0.049168279	0.576	0.453
γδ T cell	T_cell_gd	IL-1α	IL1a	BC003965	0.357805108	1.23016E-05	0.294	0.14
γδ T cell	T_cell_gd	IL-1α	IL1a	Ndufab1	0.357393031	0.006859453	0.476	0.313
γδ T cell	T_cell_gd	IL-1α	IL1a	Nap1l4	0.355524408	0.001811948	0.403	0.248
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmd1	0.355421941	0.00108538	0.255	0.115
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddb1	0.354895175	0.000184771	0.351	0.188
γδ T cell	T_cell_gd	IL-1α	IL1a	Atp2b4	0.354235021	0.012791086	0.121	0.056
γδ T cell	T_cell_gd	IL-1α	IL1a	Atp5f1	0.353476408	0.043696664	0.719	0.61
γδ T cell	T_cell_gd	IL-1α	IL1a	Tsr1	0.353399368	5.8207E-05	0.221	0.074
γδ T cell	T_cell_gd	IL-1α	IL1a	Zmiz2	0.352153123	0.025976235	0.307	0.158
γδ T cell	T_cell_gd	IL-1α	IL1a	Ndufb6	0.351984044	0.001782798	0.42	0.246
γδ T cell	T_cell_gd	IL-1α	IL1a	Caprin1	0.351722419	0.003645089	0.407	0.261
γδ T cell	T_cell_gd	IL-1α	IL1a	Fubp1	0.35073678	0.006977769	0.602	0.464
γδ T cell	T_cell_gd	IL-1α	IL1a	Srp9	0.349226621	0.001208364	0.662	0.512
γδ T cell	T_cell_gd	IL-1α	IL1a	B4galnt1	0.348366283	0.044267946	0.515	0.403
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmc5	0.346101904	0.002981294	0.437	0.292
γδ T cell	T_cell_gd	IL-1α	IL1a	Eprs	0.345676895	0.002156236	0.424	0.271
γδ T cell	T_cell_gd	IL-1α	IL1a	Rras2	0.34443303	0.045989512	0.173	0.08
γδ T cell	T_cell_gd	IL-1α	IL1a	Snrpa	0.34413243	8.14702E-05	0.29	0.135
γδ T cell	T_cell_gd	IL-1α	IL1a	Aebp2	0.343995673	0.031638314	0.42	0.311
γδ T cell	T_cell_gd	IL-1α	IL1a	Vcp	0.342971117	0.008771146	0.55	0.393
γδ T cell	T_cell_gd	IL-1α	IL1a	Gpatch4	0.342829989	4.29987E-05	0.281	0.131
γδ T cell	T_cell_gd	IL-1α	IL1a	Nudcd2	0.340397161	0.002674603	0.286	0.144
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc19a1	0.34019152	1.10856E-05	0.126	0.024
γδ T cell	T_cell_gd	IL-1α	IL1a	Atp2a2	0.339149854	0.005798341	0.216	0.108
γδ T cell	T_cell_gd	IL-1α	IL1a	Dph3	0.336777162	0.002534193	0.333	0.19
γδ T cell	T_cell_gd	IL-1α	IL1a	Bcl2l11	0.335047668	0.002983149	0.199	0.089
γδ T cell	T_cell_gd	IL-1α	IL1a	Sin3b	0.334826519	0.030099018	0.511	0.356
γδ T cell	T_cell_gd	IL-1α	IL1a	Kdm6b	0.334501485	0.011142641	0.281	0.184
γδ T cell	T_cell_gd	IL-1α	IL1a	Tars	0.334182985	8.08565E-07	0.238	0.084
γδ T cell	T_cell_gd	IL-1α	IL1a	Timm9	0.333995468	0.000160166	0.255	0.123
γδ T cell	T_cell_gd	IL-1α	IL1a	Snhg6	0.333968396	0.00654588	0.182	0.079
γδ T cell	T_cell_gd	IL-1α	IL1a	Atf4	0.333096783	0.009718681	0.446	0.295
γδ T cell	T_cell_gd	IL-1α	IL1a	Eef2	0.332463278	0.000162864	0.97	0.904
γδ T cell	T_cell_gd	IL-1α	IL1a	Marcks	0.331406557	1.45767E-06	0.152	0.05
γδ T cell	T_cell_gd	IL-1α	IL1a	Sec61b	0.330686499	0.031574482	0.788	0.71
γδ T cell	T_cell_gd	IL-1α	IL1a	Wdr12	0.330340549	9.73637E-06	0.199	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Eif3d	0.32984535	0.000441995	0.455	0.292
γδ T cell	T_cell_gd	IL-1α	IL1a	Ivns1abp	0.329666048	0.002106205	0.303	0.179
γδ T cell	T_cell_gd	IL-1α	IL1a	Umps	0.328662014	9.60176E-06	0.177	0.059
γδ T cell	T_cell_gd	IL-1α	IL1a	Fam120a	0.327506352	0.000597789	0.255	0.125
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc35b1	0.327097432	0.010420853	0.195	0.089
γδ T cell	T_cell_gd	IL-1α	IL1a	Srsf3	0.326877741	0.001104649	0.719	0.644
γδ T cell	T_cell_gd	IL-1α	IL1a	Gjb2	0.326816327	1.49934E-10	0.108	0.001
γδ T cell	T_cell_gd	IL-1α	IL1a	Uchl5	0.326256731	1.42546E-05	0.281	0.134
γδ T cell	T_cell_gd	IL-1α	IL1a	Gars	0.326055784	0.000745882	0.26	0.123
γδ T cell	T_cell_gd	IL-1α	IL1a	Srsf7	0.325592557	0.003196611	0.398	0.264
γδ T cell	T_cell_gd	IL-1α	IL1a	Cysltr2	0.324962302	0.004866602	0.126	0.042
γδ T cell	T_cell_gd	IL-1α	IL1a	Scfd1	0.324607343	0.002901968	0.216	0.118
γδ T cell	T_cell_gd	IL-1α	IL1a	Epop	0.32456838	9.31933E-08	0.139	0.018
γδ T cell	T_cell_gd	IL-1α	IL1a	Hprt	0.32455213	0.000591233	0.459	0.284
γδ T cell	T_cell_gd	IL-1α	IL1a	Bud23	0.324377128	0.000446354	0.229	0.107
γδ T cell	T_cell_gd	IL-1α	IL1a	Hnrnph2	0.324110367	6.9253E-05	0.303	0.165
γδ T cell	T_cell_gd	IL-1α	IL1a	Xbp1	0.323768536	0.043924555	0.242	0.142
γδ T cell	T_cell_gd	IL-1α	IL1a	Ubqln4	0.323612924	0.000548695	0.156	0.058
γδ T cell	T_cell_gd	IL-1α	IL1a	Stx6	0.323562706	0.000247912	0.255	0.1
γδ T cell	T_cell_gd	IL-1α	IL1a	Cks2	0.322375724	0.034888371	0.152	0.076
γδ T cell	T_cell_gd	IL-1α	IL1a	Gtpbp4	0.322305379	0.003639323	0.385	0.242
γδ T cell	T_cell_gd	IL-1α	IL1a	Acot7	0.322164478	4.82051E-05	0.186	0.07
γδ T cell	T_cell_gd	IL-1α	IL1a	Ppan	0.320423542	0.000366547	0.251	0.106
γδ T cell	T_cell_gd	IL-1α	IL1a	Zeb1	0.320165794	0.037504236	0.234	0.131
γδ T cell	T_cell_gd	IL-1α	IL1a	Cpsf2	0.319647309	0.003617585	0.225	0.112
γδ T cell	T_cell_gd	IL-1α	IL1a	Ipo7	0.318328949	0.009718681	0.186	0.091
γδ T cell	T_cell_gd	IL-1α	IL1a	Cox7b	0.318234282	0.00498673	0.736	0.631
γδ T cell	T_cell_gd	IL-1α	IL1a	Rangap1	0.318134066	0.048902762	0.29	0.158
γδ T cell	T_cell_gd	IL-1α	IL1a	Polr2f	0.317941658	0.031937669	0.468	0.369
γδ T cell	T_cell_gd	IL-1α	IL1a	P4hb	0.316576125	5.88893E-06	0.32	0.157
γδ T cell	T_cell_gd	IL-1α	IL1a	Dus2	0.316438013	0.000198045	0.19	0.071
γδ T cell	T_cell_gd	IL-1α	IL1a	Utp3	0.316139166	0.000262802	0.39	0.229
γδ T cell	T_cell_gd	IL-1α	IL1a	Orai1	0.315683248	0.002773923	0.268	0.16
γδ T cell	T_cell_gd	IL-1α	IL1a	Pum3	0.315659386	0.001805474	0.264	0.115
γδ T cell	T_cell_gd	IL-1α	IL1a	Rrp9	0.315334662	1.10856E-05	0.238	0.089
γδ T cell	T_cell_gd	IL-1α	IL1a	Smyd2	0.315240919	0.010136055	0.234	0.114
γδ T cell	T_cell_gd	IL-1α	IL1a	Srsf9	0.314621964	0.009695375	0.32	0.182
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddx54	0.313943435	0.007498196	0.325	0.191
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddx56	0.313241062	7.50058E-05	0.156	0.046
γδ T cell	T_cell_gd	IL-1α	IL1a	Utp20	0.31287162	3.01006E-05	0.177	0.053
γδ T cell	T_cell_gd	IL-1α	IL1a	Prr29	0.310513157	4.08614E-07	0.117	0.017
γδ T cell	T_cell_gd	IL-1α	IL1a	Vars	0.310511279	0.032186026	0.377	0.265
γδ T cell	T_cell_gd	IL-1α	IL1a	Nip7	0.309969914	0.008023788	0.268	0.136
γδ T cell	T_cell_gd	IL-1α	IL1a	Gspt1	0.309856408	0.026295017	0.364	0.213
γδ T cell	T_cell_gd	IL-1α	IL1a	Mvp	0.309753561	0.004184401	0.19	0.072
γδ T cell	T_cell_gd	IL-1α	IL1a	Emc4	0.308667176	0.000113511	0.234	0.101
γδ T cell	T_cell_gd	IL-1α	IL1a	Dus1l	0.308613696	0.003645089	0.186	0.071
γδ T cell	T_cell_gd	IL-1α	IL1a	Stoml2	0.308537886	0.017102637	0.264	0.137
γδ T cell	T_cell_gd	IL-1α	IL1a	Atf5	0.308168172	0.000206779	0.108	0.023
γδ T cell	T_cell_gd	IL-1α	IL1a	Mbd3	0.307687274	0.003713752	0.355	0.223
γδ T cell	T_cell_gd	IL-1α	IL1a	Got2	0.30743904	0.004406354	0.238	0.111
γδ T cell	T_cell_gd	IL-1α	IL1a	Ywhaq	0.306958257	0.02602505	0.571	0.437
γδ T cell	T_cell_gd	IL-1α	IL1a	Ube2i	0.30693933	0.032487993	0.61	0.495
γδ T cell	T_cell_gd	IL-1α	IL1a	Wdr75	0.306574203	0.000386448	0.177	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmc1	0.305643923	0.002861938	0.281	0.132
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddit4	0.304391143	0.031559834	0.186	0.095
γδ T cell	T_cell_gd	IL-1α	IL1a	Chmp4b	0.304185054	0.046196403	0.502	0.341
γδ T cell	T_cell_gd	IL-1α	IL1a	Lsm6	0.303954613	0.004845978	0.481	0.313
γδ T cell	T_cell_gd	IL-1α	IL1a	Wdr77	0.303948294	9.11598E-06	0.19	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Med11	0.303110084	0.012330393	0.169	0.077
γδ T cell	T_cell_gd	IL-1α	IL1a	Ube2n	0.303042659	0.022565354	0.398	0.273
γδ T cell	T_cell_gd	IL-1α	IL1a	Sars	0.302845386	0.020007893	0.359	0.239
γδ T cell	T_cell_gd	IL-1α	IL1a	Tmed5	0.302771233	0.00313774	0.424	0.28
γδ T cell	T_cell_gd	IL-1α	IL1a	Bysl	0.302630829	0.002261418	0.16	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Cox5a	0.302260245	0.0446691	0.701	0.614
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc7a1	0.301669111	0.001676685	0.208	0.106
γδ T cell	T_cell_gd	IL-1α	IL1a	Mars	0.301065608	3.94143E-05	0.169	0.056
γδ T cell	T_cell_gd	IL-1α	IL1a	Lsm12	0.299035986	0.003976953	0.381	0.216
γδ T cell	T_cell_gd	IL-1α	IL1a	Fam110a	0.298980919	0.001767656	0.203	0.082
γδ T cell	T_cell_gd	IL-1α	IL1a	Hat1	0.298648839	0.000637611	0.199	0.094
γδ T cell	T_cell_gd	IL-1α	IL1a	Uck2	0.298439718	0.016829153	0.147	0.06
γδ T cell	T_cell_gd	IL-1α	IL1a	Rars	0.295988867	0.000337422	0.242	0.12
γδ T cell	T_cell_gd	IL-1α	IL1a	Higd1a	0.295657889	0.017252351	0.476	0.321
γδ T cell	T_cell_gd	IL-1α	IL1a	Psmb5	0.294123072	0.032872669	0.55	0.43
γδ T cell	T_cell_gd	IL-1α	IL1a	Comtd1	0.292681354	0.00445811	0.139	0.044
γδ T cell	T_cell_gd	IL-1α	IL1a	Tmed9	0.292078622	0.045564888	0.61	0.482
γδ T cell	T_cell_gd	IL-1α	IL1a	Nop2	0.292052793	0.002304679	0.156	0.047
γδ T cell	T_cell_gd	IL-1α	IL1a	Psma7	0.291908442	0.002725533	0.736	0.594
γδ T cell	T_cell_gd	IL-1α	IL1a	Ptbp1	0.291312104	0.031824034	0.333	0.209
γδ T cell	T_cell_gd	IL-1α	IL1a	Cmss1	0.29119808	0.007808223	0.147	0.055
γδ T cell	T_cell_gd	IL-1α	IL1a	Mecr	0.290843341	2.10135E-05	0.143	0.042
γδ T cell	T_cell_gd	IL-1α	IL1a	Prps1	0.289508395	0.001164734	0.165	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Ltv1	0.289233205	0.032812178	0.212	0.108
γδ T cell	T_cell_gd	IL-1α	IL1a	Tmem248	0.28922707	0.002040797	0.225	0.1
γδ T cell	T_cell_gd	IL-1α	IL1a	Irf5	0.289218048	0.000437936	0.126	0.037
γδ T cell	T_cell_gd	IL-1α	IL1a	Gapdh	0.288604247	0.002068562	0.788	0.779
γδ T cell	T_cell_gd	IL-1α	IL1a	Sms	0.288418673	0.022518679	0.342	0.228
γδ T cell	T_cell_gd	IL-1α	IL1a	Larp1	0.288238121	0.020320309	0.346	0.197
γδ T cell	T_cell_gd	IL-1α	IL1a	Ecd	0.288008364	0.000936754	0.186	0.069
γδ T cell	T_cell_gd	IL-1α	IL1a	Kdelr2	0.287274312	0.023852773	0.212	0.107
γδ T cell	T_cell_gd	IL-1α	IL1a	Actg1	0.285658476	0.025618441	0.97	0.97
γδ T cell	T_cell_gd	IL-1α	IL1a	Stat5a	0.284370137	0.001301556	0.177	0.079
γδ T cell	T_cell_gd	IL-1α	IL1a	Agpat4	0.283614546	0.002674603	0.126	0.04
γδ T cell	T_cell_gd	IL-1α	IL1a	Noc3l	0.281281058	0.000364001	0.143	0.04
γδ T cell	T_cell_gd	IL-1α	IL1a	Rsl24d1	0.280087811	0.00277599	0.281	0.152
γδ T cell	T_cell_gd	IL-1α	IL1a	Hsd17b12	0.279764056	0.001516997	0.234	0.095
γδ T cell	T_cell_gd	IL-1α	IL1a	Farsb	0.27968219	0.011692897	0.208	0.089
γδ T cell	T_cell_gd	IL-1α	IL1a	Prpf40a	0.278981566	0.010005883	0.381	0.289
γδ T cell	T_cell_gd	IL-1α	IL1a	Hilpda	0.277251052	0.020427036	0.19	0.097
γδ T cell	T_cell_gd	IL-1α	IL1a	Rbm25	0.276809859	0.025678981	0.688	0.566
γδ T cell	T_cell_gd	IL-1α	IL1a	St6galnac4	0.2764981	0.004406258	0.147	0.055
γδ T cell	T_cell_gd	IL-1α	IL1a	Ddx10	0.275931306	0.00099245	0.26	0.146
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc16a1	0.275430931	0.000618735	0.108	0.03
γδ T cell	T_cell_gd	IL-1α	IL1a	Prelid3b	0.274341631	0.01579592	0.229	0.115
γδ T cell	T_cell_gd	IL-1α	IL1a	Tnip1	0.272388152	0.007697616	0.299	0.165
γδ T cell	T_cell_gd	IL-1α	IL1a	Samsn1	0.27106425	0.032736072	0.294	0.177
γδ T cell	T_cell_gd	IL-1α	IL1a	Rrp15	0.270070652	0.019052755	0.234	0.128
γδ T cell	T_cell_gd	IL-1α	IL1a	Slc39a7	0.268703574	0.002634996	0.225	0.125
γδ T cell	T_cell_gd	IL-1α	IL1a	Pwp1	0.268558606	5.68505E-06	0.186	0.064
γδ T cell	T_cell_gd	IL-1α	IL1a	Ipo4	0.268062271	1.55497E-06	0.143	0.032
γδ T cell	T_cell_gd	IL-1α	IL1a	Tuba1c	0.267762083	0.000568155	0.152	0.056
γδ T cell	T_cell_gd	IL-1α	IL1a	Nadk	0.267446082	0.031655767	0.203	0.094
γδ T cell	T_cell_gd	IL-1α	IL1a	Rrs1	0.267417149	0.002561614	0.208	0.092
γδ T cell	T_cell_gd	IL-1α	IL1a	Cebpz	0.266925231	0.010066316	0.433	0.284
γδ T cell	T_cell_gd	IL-1α	IL1a	Thumpd3	0.266022759	0.00410156	0.225	0.134
γδ T cell	T_cell_gd	IL-1α	IL1a	Bcap29	0.265829498	0.003585548	0.212	0.112
γδ T cell	T_cell_gd	IL-1α	IL1a	Ccr4	0.265132884	0.003680086	0.113	0.041
γδ T cell	T_cell_gd	IL-1α	IL1a	Prmt3	0.264196966	0.001694055	0.225	0.104
