Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
pDC	pDC	IL-18	IL18	Ly6a	0.857361492	5.31706E-11	0.972	0.843
pDC	pDC	IL-18	IL18	Fam26f	0.853712078	2.76797E-14	0.294	0.028
pDC	pDC	IL-18	IL18	Isg15	0.851426957	1.5375E-08	0.364	0.098
pDC	pDC	IL-18	IL18	Tap1	0.790688613	9.95408E-10	0.79	0.474
pDC	pDC	IL-18	IL18	Csf2rb2	0.76727805	3.00828E-09	0.874	0.582
pDC	pDC	IL-18	IL18	Parp14	0.763713852	1.54068E-09	0.49	0.178
pDC	pDC	IL-18	IL18	Stat2	0.694186919	7.0233E-09	0.678	0.32
pDC	pDC	IL-18	IL18	Kdr	0.674217915	7.42798E-10	0.469	0.145
pDC	pDC	IL-18	IL18	Rap1a	0.666596538	1.02934E-10	0.972	0.883
pDC	pDC	IL-18	IL18	Samhd1	0.641477451	4.01932E-06	0.79	0.545
pDC	pDC	IL-18	IL18	Irf7	0.604279195	1.02827E-06	0.79	0.502
pDC	pDC	IL-18	IL18	Mndal	0.590568999	0.019805394	0.72	0.542
pDC	pDC	IL-18	IL18	Ifi203	0.569271476	0.00026633	0.755	0.542
pDC	pDC	IL-18	IL18	Abhd17b	0.567506	1.02557E-06	0.776	0.492
pDC	pDC	IL-18	IL18	Usp18	0.559324167	1.4336E-05	0.406	0.166
pDC	pDC	IL-18	IL18	Psmb9	0.558962279	1.0648E-08	0.937	0.775
pDC	pDC	IL-18	IL18	Nampt	0.548226696	1.26213E-08	0.448	0.151
pDC	pDC	IL-18	IL18	Parp9	0.546592772	5.08112E-07	0.448	0.16
pDC	pDC	IL-18	IL18	Gbp7	0.542914218	3.76398E-08	0.224	0.031
pDC	pDC	IL-18	IL18	Igkc	0.537768789	0.022543398	0.72	0.532
pDC	pDC	IL-18	IL18	Slfn2	0.537032012	0.000360119	0.531	0.286
pDC	pDC	IL-18	IL18	Socs1	0.521075602	7.0179E-09	0.252	0.037
pDC	pDC	IL-18	IL18	Rnf213	0.513322697	1.12775E-06	0.462	0.175
pDC	pDC	IL-18	IL18	Pmepa1	0.51262582	1.50612E-06	0.587	0.268
pDC	pDC	IL-18	IL18	Cited2	0.506860732	7.0233E-09	0.308	0.065
pDC	pDC	IL-18	IL18	Serpina3g	0.503200958	4.31482E-05	0.259	0.074
pDC	pDC	IL-18	IL18	Acadl	0.494846018	0.033259485	0.622	0.412
pDC	pDC	IL-18	IL18	Tap2	0.491646623	6.51115E-05	0.545	0.274
pDC	pDC	IL-18	IL18	Ifi207	0.488533258	2.62162E-05	0.322	0.105
pDC	pDC	IL-18	IL18	Slfn5	0.483836795	0.004892641	0.266	0.105
pDC	pDC	IL-18	IL18	Lefty1	0.47980332	5.75453E-05	0.755	0.465
pDC	pDC	IL-18	IL18	Creb3	0.476439182	4.06418E-05	0.483	0.228
pDC	pDC	IL-18	IL18	Gbp8	0.463706743	4.88519E-05	0.301	0.098
pDC	pDC	IL-18	IL18	Ifi44	0.463354797	0.000224689	0.294	0.102
pDC	pDC	IL-18	IL18	H2-Q7	0.458669323	1.12775E-06	0.979	0.948
pDC	pDC	IL-18	IL18	Cebpb	0.45318524	3.76398E-08	0.273	0.052
pDC	pDC	IL-18	IL18	Trafd1	0.446848069	6.45392E-06	0.301	0.089
pDC	pDC	IL-18	IL18	Cd82	0.441946341	0.000789746	0.524	0.283
pDC	pDC	IL-18	IL18	Tmem173	0.429411673	0.004892641	0.587	0.369
pDC	pDC	IL-18	IL18	Mzb1	0.423887165	0.001452965	0.664	0.418
pDC	pDC	IL-18	IL18	Atp2b4	0.420278953	0.004373393	0.476	0.258
pDC	pDC	IL-18	IL18	Jaml	0.413309089	0.000944457	0.944	0.809
pDC	pDC	IL-18	IL18	Cnp	0.413085844	0.000216157	0.902	0.625
pDC	pDC	IL-18	IL18	Clec2d	0.40746949	0.000126262	0.944	0.837
pDC	pDC	IL-18	IL18	Actg1	0.403881928	0.001338298	0.993	0.966
pDC	pDC	IL-18	IL18	Ppa1	0.40295242	0.000230705	0.308	0.108
pDC	pDC	IL-18	IL18	Psmb10	0.401249518	0.000599937	0.888	0.674
pDC	pDC	IL-18	IL18	Hivep3	0.401158952	0.02772995	0.524	0.323
pDC	pDC	IL-18	IL18	Ptpn1	0.400437546	0.019467727	0.832	0.674
pDC	pDC	IL-18	IL18	Ifi35	0.398326864	0.002835353	0.524	0.286
pDC	pDC	IL-18	IL18	H2-T23	0.39745345	6.7848E-05	0.993	0.914
pDC	pDC	IL-18	IL18	Pfn1	0.395526494	0.000112566	1	0.963
pDC	pDC	IL-18	IL18	Dnajb11	0.393680866	0.000456706	0.748	0.44
pDC	pDC	IL-18	IL18	Klk1b27	0.392587529	0.003755261	0.65	0.385
pDC	pDC	IL-18	IL18	Cpne2	0.392132242	0.004690918	0.371	0.178
pDC	pDC	IL-18	IL18	Napsa	0.390698019	3.35155E-05	0.972	0.834
pDC	pDC	IL-18	IL18	Mx1	0.384827688	0.006928324	0.21	0.074
pDC	pDC	IL-18	IL18	Csf2rb	0.384710877	0.017324219	0.748	0.569
pDC	pDC	IL-18	IL18	Psma1	0.378805817	0.004854455	0.727	0.446
pDC	pDC	IL-18	IL18	Dnajc7	0.378278939	1.53001E-06	1	0.978
pDC	pDC	IL-18	IL18	Zbp1	0.37462838	6.30089E-05	0.245	0.068
pDC	pDC	IL-18	IL18	Tapbpl	0.373615497	0.003755261	0.476	0.258
pDC	pDC	IL-18	IL18	Rbm3	0.371327546	0.000373473	0.958	0.88
pDC	pDC	IL-18	IL18	Bcl11a	0.364951699	0.001617917	0.979	0.874
pDC	pDC	IL-18	IL18	Brcc3	0.362394408	4.15432E-05	0.336	0.117
pDC	pDC	IL-18	IL18	Runx1	0.357876818	0.000538895	0.315	0.117
pDC	pDC	IL-18	IL18	Rasl11b	0.357108265	0.00455799	0.245	0.092
pDC	pDC	IL-18	IL18	Eif2ak2	0.350389673	0.041034188	0.273	0.129
pDC	pDC	IL-18	IL18	Irf8	0.350284929	6.58755E-12	1	1
pDC	pDC	IL-18	IL18	Psmb8	0.349114046	2.44246E-05	0.993	0.957
pDC	pDC	IL-18	IL18	Tpm4	0.338327877	0.00128396	0.497	0.249
pDC	pDC	IL-18	IL18	Cd52	0.336511507	0.000488077	0.993	0.991
pDC	pDC	IL-18	IL18	Trim12c	0.336498334	0.043396926	0.49	0.302
pDC	pDC	IL-18	IL18	Irgm2	0.327534071	7.0233E-09	0.175	0.009
pDC	pDC	IL-18	IL18	H2-T22	0.326497676	0.020790988	0.783	0.56
pDC	pDC	IL-18	IL18	Ptpn6	0.326042944	0.024124347	0.937	0.846
pDC	pDC	IL-18	IL18	Ccdc162	0.32297287	0.005487214	0.378	0.175
pDC	pDC	IL-18	IL18	Atp6v1d	0.322711872	0.019805394	0.776	0.514
pDC	pDC	IL-18	IL18	Treml2	0.321764805	0.004854455	0.287	0.12
pDC	pDC	IL-18	IL18	Themis2	0.321668642	0.028500053	0.427	0.234
pDC	pDC	IL-18	IL18	Nmi	0.319583041	0.000450215	0.245	0.077
pDC	pDC	IL-18	IL18	Gbp3	0.314459481	0.000246267	0.196	0.049
pDC	pDC	IL-18	IL18	Lgals3bp	0.306595286	0.023631231	0.413	0.212
pDC	pDC	IL-18	IL18	Hck	0.306413676	0.004892641	0.168	0.046
pDC	pDC	IL-18	IL18	Gdap10	0.301412205	0.004913724	0.273	0.108
pDC	pDC	IL-18	IL18	Rnf115	0.298683961	0.011380694	0.434	0.225
pDC	pDC	IL-18	IL18	Cox5a	0.29597537	0.012226222	0.923	0.778
pDC	pDC	IL-18	IL18	H2-K1	0.289299805	8.39253E-06	1	1
pDC	pDC	IL-18	IL18	Nsmce1	0.284305483	0.048358181	0.42	0.237
pDC	pDC	IL-18	IL18	Ccdc124	0.282357084	0.007607201	0.448	0.215
pDC	pDC	IL-18	IL18	Gbp5	0.275891319	2.25344E-05	0.133	0.012
pDC	pDC	IL-18	IL18	Coq2	0.27227803	0.036529331	0.329	0.169
pDC	pDC	IL-18	IL18	Sgcb	0.267385626	0.008880825	0.28	0.114
pDC	pDC	IL-18	IL18	Cd72	0.262131641	0.03351175	0.51	0.298
pDC	pDC	IL-18	IL18	Yae1d1	0.259315032	0.001649843	0.28	0.102
pDC	pDC	IL-18	IL18	Casp1	0.257598461	0.022747544	0.266	0.114
pDC	pDC	IL-18	IL18	H2-D1	0.256616944	0.000117841	1	1
pDC	pDC	IL-18	IL18	Ypel3	-0.556638994	0.004139117	0.434	0.591
pDC	pDC	IL-18	IL18	Klhl24	-0.572485439	0.002835353	0.28	0.455
pDC	pDC	IL-18	IL18	Cd209a	-0.696892424	0.018640037	0.35	0.529
pDC	pDC	IL-18	IL18	Klf2	-0.706058327	0.015248993	0.469	0.594
pDC	pDC	IL-33	IL33	Isg15	0.869213319	0.017535674	0.319	0.098
pDC	pDC	IL-33	IL33	Slc15a3	0.526106167	0.030717982	0.292	0.092
pDC	pDC	IL-33	IL33	Tmx3	0.513452625	0.048512581	0.458	0.206
pDC	pDC	IL-36α	IL36a	Ccnd2	2.282915663	2.0208E-08	0.402	0.123
pDC	pDC	IL-36α	IL36a	Ifitm3	2.230878849	8.45064E-15	0.427	0.071
pDC	pDC	IL-36α	IL36a	Isg15	2.077321769	7.77075E-17	0.512	0.098
pDC	pDC	IL-36α	IL36a	Cd8a	1.85530771	2.15305E-13	0.707	0.329
pDC	pDC	IL-36α	IL36a	Il4i1	1.832433617	2.06304E-14	0.378	0.049
pDC	pDC	IL-36α	IL36a	Sct	1.812689899	1.03035E-13	0.329	0.034
pDC	pDC	IL-36α	IL36a	Srgn	1.71418791	6.02859E-12	0.963	0.908
pDC	pDC	IL-36α	IL36a	Fdps	1.613512881	3.42574E-19	0.659	0.163
pDC	pDC	IL-36α	IL36a	Slfn5	1.516668895	2.17966E-18	0.561	0.105
pDC	pDC	IL-36α	IL36a	Ifi27l2a	1.474257702	1.45292E-11	0.89	0.609
pDC	pDC	IL-36α	IL36a	Hmgcs1	1.46253926	5.48944E-24	0.549	0.058
pDC	pDC	IL-36α	IL36a	Msmo1	1.433481294	5.49808E-17	0.585	0.135
pDC	pDC	IL-36α	IL36a	Ly6a	1.418201798	4.89441E-17	0.988	0.843
pDC	pDC	IL-36α	IL36a	Cd52	1.413315301	9.01296E-24	1	0.991
pDC	pDC	IL-36α	IL36a	Kdr	1.409051097	2.97873E-20	0.659	0.145
pDC	pDC	IL-36α	IL36a	Irf7	1.359182202	4.31882E-12	0.829	0.502
pDC	pDC	IL-36α	IL36a	Wfdc21	1.325953188	4.66663E-14	0.207	0
pDC	pDC	IL-36α	IL36a	Tmem176a	1.288126835	1.22925E-11	0.415	0.089
pDC	pDC	IL-36α	IL36a	Cfp	1.284041886	5.75702E-11	0.732	0.403
pDC	pDC	IL-36α	IL36a	Phf11b	1.251246674	1.03674E-14	0.537	0.123
pDC	pDC	IL-36α	IL36a	Idi1	1.218122244	4.17449E-13	0.451	0.089
pDC	pDC	IL-36α	IL36a	Tmem176b	1.205984152	7.89814E-06	0.317	0.098
pDC	pDC	IL-36α	IL36a	Ly6d	1.191527246	5.01409E-20	1	0.997
pDC	pDC	IL-36α	IL36a	Cd72	1.188651487	4.27996E-09	0.622	0.298
pDC	pDC	IL-36α	IL36a	Rnf213	1.188598262	6.4192E-12	0.561	0.175
pDC	pDC	IL-36α	IL36a	Mndal	1.134985418	1.59531E-08	0.805	0.542
pDC	pDC	IL-36α	IL36a	Glipr1	1.131964887	2.66443E-05	0.622	0.412
pDC	pDC	IL-36α	IL36a	Sub1	1.130874128	2.17686E-12	0.988	0.954
pDC	pDC	IL-36α	IL36a	Ifi203	1.123473243	4.85246E-10	0.817	0.542
pDC	pDC	IL-36α	IL36a	Bcl2a1b	1.121983703	2.35457E-06	0.22	0.037
pDC	pDC	IL-36α	IL36a	Sp110	1.077271002	3.54842E-09	0.756	0.422
pDC	pDC	IL-36α	IL36a	Zbp1	1.071308519	5.32198E-11	0.366	0.068
pDC	pDC	IL-36α	IL36a	Alcam	1.059286797	2.39696E-13	0.549	0.138
pDC	pDC	IL-36α	IL36a	H2-Eb1	1.052816971	1.35646E-11	0.988	0.942
pDC	pDC	IL-36α	IL36a	H2-Ab1	1.046105242	4.27654E-13	0.988	0.938
pDC	pDC	IL-36α	IL36a	Bcl2a1d	1.037393683	1.74557E-08	0.22	0.025
pDC	pDC	IL-36α	IL36a	Psme2	1.037243528	5.64326E-12	0.915	0.738
pDC	pDC	IL-36α	IL36a	Cd69	1.030993506	0.000621156	0.524	0.277
pDC	pDC	IL-36α	IL36a	Cyba	1.026398375	2.45207E-13	0.976	0.985
pDC	pDC	IL-36α	IL36a	Lgals3bp	1.001146323	7.93937E-10	0.585	0.212
pDC	pDC	IL-36α	IL36a	Lcp1	0.999268829	4.92421E-11	0.89	0.745
pDC	pDC	IL-36α	IL36a	Igkc	0.997394428	2.39412E-06	0.817	0.532
pDC	pDC	IL-36α	IL36a	Iigp1	0.992329871	7.6456E-09	0.341	0.074
pDC	pDC	IL-36α	IL36a	Ifi35	0.976533661	5.11669E-09	0.622	0.286
pDC	pDC	IL-36α	IL36a	Ifi204	0.976290295	3.44271E-16	0.317	0.018
pDC	pDC	IL-36α	IL36a	Gpx4	0.975813475	1.79553E-06	0.902	0.778
pDC	pDC	IL-36α	IL36a	Trim30a	0.975100429	1.63872E-08	0.89	0.588
pDC	pDC	IL-36α	IL36a	Ifi209	0.974918481	1.63494E-07	0.598	0.286
pDC	pDC	IL-36α	IL36a	H2-Aa	0.969683083	4.16397E-14	0.988	0.966
pDC	pDC	IL-36α	IL36a	Stat1	0.962561826	9.62084E-09	0.841	0.535
pDC	pDC	IL-36α	IL36a	Ifi211	0.95386423	7.97569E-14	0.293	0.022
pDC	pDC	IL-36α	IL36a	Parp14	0.951368867	8.20689E-05	0.415	0.178
pDC	pDC	IL-36α	IL36a	Hck	0.937256184	1.79217E-13	0.366	0.046
pDC	pDC	IL-36α	IL36a	Atp1b3	0.915976759	2.05934E-05	0.585	0.317
pDC	pDC	IL-36α	IL36a	Ppa1	0.909440441	4.71343E-13	0.5	0.108
pDC	pDC	IL-36α	IL36a	Actg1	0.908843226	5.82663E-11	0.976	0.966
pDC	pDC	IL-36α	IL36a	Napsa	0.90357035	5.75702E-11	0.951	0.834
pDC	pDC	IL-36α	IL36a	Oasl2	0.898958483	8.24386E-07	0.317	0.08
pDC	pDC	IL-36α	IL36a	Ifi207	0.894559295	1.59275E-13	0.512	0.105
pDC	pDC	IL-36α	IL36a	Ifi44	0.888651167	8.08527E-09	0.402	0.102
pDC	pDC	IL-36α	IL36a	M6pr	0.879493852	2.03558E-06	0.659	0.372
pDC	pDC	IL-36α	IL36a	Gsr	0.869128787	1.95215E-06	0.439	0.166
pDC	pDC	IL-36α	IL36a	Cd74	0.869003417	1.39628E-15	1	0.994
pDC	pDC	IL-36α	IL36a	Bbx	0.86304055	5.22522E-05	0.488	0.237
pDC	pDC	IL-36α	IL36a	Eif2ak2	0.855920122	9.89097E-09	0.451	0.129
pDC	pDC	IL-36α	IL36a	Cd82	0.847080394	2.81398E-05	0.585	0.283
pDC	pDC	IL-36α	IL36a	Sqle	0.840687414	5.74134E-14	0.402	0.058
pDC	pDC	IL-36α	IL36a	Pfn1	0.838020421	3.09629E-15	1	0.963
pDC	pDC	IL-36α	IL36a	Ldlr	0.827194445	1.60566E-13	0.402	0.062
pDC	pDC	IL-36α	IL36a	Calm1	0.815835988	2.18789E-06	0.963	0.935
pDC	pDC	IL-36α	IL36a	Cfl1	0.810897464	1.51001E-13	0.988	0.942
pDC	pDC	IL-36α	IL36a	Batf	0.808127711	1.44274E-05	0.317	0.095
pDC	pDC	IL-36α	IL36a	Ube2l6	0.806715539	2.42968E-09	0.341	0.068
pDC	pDC	IL-36α	IL36a	Trim30d	0.804977497	1.84351E-07	0.61	0.271
pDC	pDC	IL-36α	IL36a	Lgmn	0.804445778	0.016839049	0.378	0.203
pDC	pDC	IL-36α	IL36a	Anp32a	0.797518458	2.45403E-05	0.817	0.615
pDC	pDC	IL-36α	IL36a	Sp100	0.795812904	0.000138224	0.744	0.535
pDC	pDC	IL-36α	IL36a	Lgals3	0.789669946	0.015217048	0.317	0.148
pDC	pDC	IL-36α	IL36a	Cnn2	0.776268561	0.006395593	0.573	0.391
pDC	pDC	IL-36α	IL36a	Calr	0.759983934	1.0035E-07	0.951	0.892
pDC	pDC	IL-36α	IL36a	Hcls1	0.757746701	1.5236E-07	0.78	0.446
pDC	pDC	IL-36α	IL36a	Tmsb10	0.754237352	9.99347E-08	0.927	0.889
pDC	pDC	IL-36α	IL36a	Isg20	0.746762652	1.05397E-09	0.293	0.043
pDC	pDC	IL-36α	IL36a	Cd44	0.744970538	0.016349521	0.793	0.658
pDC	pDC	IL-36α	IL36a	Shisa5	0.743695301	5.43133E-05	0.78	0.588
pDC	pDC	IL-36α	IL36a	Pkib	0.735956268	1.89315E-06	0.768	0.452
pDC	pDC	IL-36α	IL36a	Gng12	0.720245375	3.80881E-05	0.585	0.308
pDC	pDC	IL-36α	IL36a	Ccr7	0.719206979	0.000138	0.195	0.04
pDC	pDC	IL-36α	IL36a	Lgals9	0.718592058	0.001847168	0.354	0.154
pDC	pDC	IL-36α	IL36a	Cd40	0.718427547	3.69835E-11	0.244	0.018
pDC	pDC	IL-36α	IL36a	Tuba1b	0.71709353	9.47662E-05	0.683	0.422
pDC	pDC	IL-36α	IL36a	Swap70	0.716208186	0.000350592	0.329	0.123
pDC	pDC	IL-36α	IL36a	Pim1	0.715483581	0.000117165	0.329	0.114
pDC	pDC	IL-36α	IL36a	Mx1	0.711629033	7.22454E-07	0.305	0.074
pDC	pDC	IL-36α	IL36a	Acadl	0.711210158	0.000390914	0.646	0.412
pDC	pDC	IL-36α	IL36a	Senp6	0.706344272	0.006716842	0.671	0.452
pDC	pDC	IL-36α	IL36a	Nmi	0.701818747	1.36957E-06	0.305	0.077
pDC	pDC	IL-36α	IL36a	Ass1	0.701263474	7.70909E-08	0.402	0.108
pDC	pDC	IL-36α	IL36a	Arpc2	0.697635792	4.09327E-09	1	0.871
pDC	pDC	IL-36α	IL36a	Sar1a	0.693873219	6.20345E-05	0.585	0.289
pDC	pDC	IL-36α	IL36a	Fam110a	0.680582013	2.61687E-06	0.39	0.126
pDC	pDC	IL-36α	IL36a	Etv6	0.678615807	0.002227189	0.39	0.197
pDC	pDC	IL-36α	IL36a	Hivep3	0.672349567	0.004169927	0.512	0.323
pDC	pDC	IL-36α	IL36a	Cyp51	0.671200338	1.10704E-07	0.317	0.071
pDC	pDC	IL-36α	IL36a	Iqgap1	0.668757143	0.000184493	0.902	0.738
pDC	pDC	IL-36α	IL36a	Cotl1	0.659784168	8.89608E-06	0.451	0.175
pDC	pDC	IL-36α	IL36a	Gapdh	0.651663606	8.1744E-08	0.963	0.849
pDC	pDC	IL-36α	IL36a	Tmbim6	0.650954213	1.84649E-07	0.915	0.797
pDC	pDC	IL-36α	IL36a	Cd36	0.638442414	7.13159E-07	0.134	0.006
pDC	pDC	IL-36α	IL36a	Nlrc5	0.638114042	2.77066E-07	0.427	0.126
pDC	pDC	IL-36α	IL36a	Litaf	0.637092075	0.000930319	0.72	0.548
pDC	pDC	IL-36α	IL36a	Dhx58	0.635467704	1.32489E-10	0.317	0.046
pDC	pDC	IL-36α	IL36a	Lad1	0.633267865	4.65631E-06	0.122	0.006
pDC	pDC	IL-36α	IL36a	Ly6c2	0.632865778	3.48425E-05	0.976	0.963
pDC	pDC	IL-36α	IL36a	Fcer1g	0.632211306	7.83779E-08	1	0.988
pDC	pDC	IL-36α	IL36a	Ebi3	0.629470316	5.54392E-07	0.256	0.049
pDC	pDC	IL-36α	IL36a	Hsp90aa1	0.629210088	0.00316499	0.89	0.735
pDC	pDC	IL-36α	IL36a	Csf2rb2	0.628756369	0.005975746	0.78	0.582
pDC	pDC	IL-36α	IL36a	Hmgcr	0.621460274	3.80881E-05	0.366	0.126
pDC	pDC	IL-36α	IL36a	Tpm4	0.620992611	0.001888737	0.476	0.249
pDC	pDC	IL-36α	IL36a	Rpia	0.617669385	0.01065975	0.378	0.185
pDC	pDC	IL-36α	IL36a	Basp1	0.616748404	0.018957541	0.39	0.197
pDC	pDC	IL-36α	IL36a	Srsf2	0.6096336	0.000216987	0.768	0.495
pDC	pDC	IL-36α	IL36a	Nampt	0.609632198	1.28624E-06	0.439	0.151
pDC	pDC	IL-36α	IL36a	Mpeg1	0.608594941	4.45196E-10	0.963	0.994
pDC	pDC	IL-36α	IL36a	H2-T23	0.60706658	2.04029E-06	0.951	0.914
pDC	pDC	IL-36α	IL36a	Cd48	0.605711279	0.001155585	0.768	0.582
pDC	pDC	IL-36α	IL36a	Adprh	0.60489442	0.004944081	0.488	0.258
pDC	pDC	IL-36α	IL36a	Stat2	0.604219107	0.000844621	0.598	0.32
pDC	pDC	IL-36α	IL36a	Ifi47	0.603484051	0.005760011	0.573	0.354
pDC	pDC	IL-36α	IL36a	Rtn4	0.601904276	0.005626362	0.671	0.465
pDC	pDC	IL-36α	IL36a	Rbm3	0.601065449	2.70681E-05	0.988	0.88
pDC	pDC	IL-36α	IL36a	Traf1	0.6009857	7.86446E-06	0.39	0.132
pDC	pDC	IL-36α	IL36a	Gtpbp4	0.599753383	0.002026254	0.524	0.249
pDC	pDC	IL-36α	IL36a	Tapbp	0.587196539	0.000226622	0.854	0.785
pDC	pDC	IL-36α	IL36a	Myl12a	0.58553864	0.003925645	0.695	0.526
pDC	pDC	IL-36α	IL36a	Sgcb	0.583903449	0.000141678	0.329	0.114
pDC	pDC	IL-36α	IL36a	H2-K1	0.582236187	1.00749E-12	1	1
pDC	pDC	IL-36α	IL36a	Cd86	0.572588453	1.23593E-09	0.232	0.022
pDC	pDC	IL-36α	IL36a	Edem1	0.572285062	0.008388663	0.378	0.188
pDC	pDC	IL-36α	IL36a	Gtf3c6	0.568484444	7.98681E-05	0.585	0.283
pDC	pDC	IL-36α	IL36a	H2-D1	0.56815359	3.4857E-12	0.988	1
pDC	pDC	IL-36α	IL36a	B2m	0.567210293	2.8244E-13	1	0.997
pDC	pDC	IL-36α	IL36a	Rap1a	0.562374765	7.72198E-05	0.939	0.883
pDC	pDC	IL-36α	IL36a	Tnni1	0.562162341	1.52836E-11	0.171	0
pDC	pDC	IL-36α	IL36a	Adar	0.561441719	0.000512474	0.451	0.215
pDC	pDC	IL-36α	IL36a	Prdx1	0.561261507	3.425E-05	0.927	0.812
pDC	pDC	IL-36α	IL36a	Chmp4b	0.559052194	0.010044119	0.695	0.495
pDC	pDC	IL-36α	IL36a	Lyst	0.552414741	0.000725801	0.476	0.228
pDC	pDC	IL-36α	IL36a	Nrros	0.5514417	0.035915396	0.354	0.182
pDC	pDC	IL-36α	IL36a	Rasgrp3	0.551190511	1.21962E-08	0.159	0.006
pDC	pDC	IL-36α	IL36a	Trafd1	0.5511631	5.86986E-05	0.305	0.089
pDC	pDC	IL-36α	IL36a	Apod	0.548544628	0.008497311	0.134	0.031
pDC	pDC	IL-36α	IL36a	Ctsz	0.544967355	2.44342E-09	0.976	0.972
pDC	pDC	IL-36α	IL36a	Tap2	0.541225017	0.002302161	0.512	0.274
pDC	pDC	IL-36α	IL36a	Erh	0.539767011	0.000673047	0.439	0.197
pDC	pDC	IL-36α	IL36a	Mvp	0.539687942	0.004184337	0.488	0.243
pDC	pDC	IL-36α	IL36a	Hspa5	0.536991809	0.001071397	0.927	0.898
pDC	pDC	IL-36α	IL36a	Tmem168	0.535682141	0.000531824	0.378	0.151
pDC	pDC	IL-36α	IL36a	Lynx1	0.534499454	0.018957541	0.524	0.305
pDC	pDC	IL-36α	IL36a	Il2rg	0.531140996	0.00392774	0.598	0.363
pDC	pDC	IL-36α	IL36a	Fam129c	0.529351696	0.012075126	0.207	0.071
pDC	pDC	IL-36α	IL36a	Grn	0.521473996	6.68267E-06	0.988	0.985
pDC	pDC	IL-36α	IL36a	Itgb1	0.51951395	0.025562303	0.512	0.326
pDC	pDC	IL-36α	IL36a	Phf11a	0.517056267	1.42903E-08	0.183	0.012
pDC	pDC	IL-36α	IL36a	Sc5d	0.512385392	0.012638687	0.28	0.12
pDC	pDC	IL-36α	IL36a	Grb2	0.512313245	0.041352582	0.72	0.615
pDC	pDC	IL-36α	IL36a	Ctsc	0.510240748	0.038930426	0.61	0.437
pDC	pDC	IL-36α	IL36a	Socs3	0.509896261	0.030362132	0.207	0.077
pDC	pDC	IL-36α	IL36a	Arpc5	0.509318079	0.004479186	0.793	0.658
pDC	pDC	IL-36α	IL36a	Arpc4	0.507834153	0.007065975	0.793	0.572
pDC	pDC	IL-36α	IL36a	Hspa8	0.505377288	0.000400699	0.976	0.982
pDC	pDC	IL-36α	IL36a	Plxnc1	0.503023354	0.00853389	0.451	0.234
pDC	pDC	IL-36α	IL36a	Ifitm2	0.502113262	0.000798231	0.11	0.012
pDC	pDC	IL-36α	IL36a	Edf1	0.495750558	0.039264829	0.817	0.729
pDC	pDC	IL-36α	IL36a	Tubb4b	0.495472858	0.040778245	0.378	0.212
pDC	pDC	IL-36α	IL36a	Slc15a3	0.495202184	2.48739E-05	0.317	0.092
pDC	pDC	IL-36α	IL36a	Pdia3	0.494065143	0.043738787	0.817	0.68
pDC	pDC	IL-36α	IL36a	Msn	0.490105837	0.042806657	0.744	0.585
pDC	pDC	IL-36α	IL36a	H2afj	0.488574545	0.043741597	0.89	0.877
pDC	pDC	IL-36α	IL36a	Rbms1	0.488112336	0.004456776	0.439	0.218
pDC	pDC	IL-36α	IL36a	Psmb2	0.484253468	0.005409678	0.793	0.64
pDC	pDC	IL-36α	IL36a	Eif5a	0.482325176	4.35565E-05	0.951	0.905
pDC	pDC	IL-36α	IL36a	Psma3	0.48014341	0.012595395	0.866	0.695
pDC	pDC	IL-36α	IL36a	Uap1l1	0.47664366	0.032363428	0.354	0.182
pDC	pDC	IL-36α	IL36a	H2-DMa	0.475661134	0.019627892	0.939	0.874
pDC	pDC	IL-36α	IL36a	Nab1	0.47517479	0.010473033	0.39	0.203
pDC	pDC	IL-36α	IL36a	Pgap2	0.470506091	0.002597038	0.366	0.154
pDC	pDC	IL-36α	IL36a	H2-Q7	0.469184497	0.000961027	0.963	0.948
pDC	pDC	IL-36α	IL36a	Lgals1	0.465687037	0.000392041	0.988	0.969
pDC	pDC	IL-36α	IL36a	Tap1	0.463404999	0.021601406	0.695	0.474
pDC	pDC	IL-36α	IL36a	Slc38a2	0.463304613	0.034815931	0.646	0.434
pDC	pDC	IL-36α	IL36a	Ubr4	0.462380119	0.015295078	0.39	0.191
pDC	pDC	IL-36α	IL36a	Rftn1	0.460437894	0.048662271	0.573	0.375
pDC	pDC	IL-36α	IL36a	Casp8	0.457272008	0.035915396	0.439	0.243
pDC	pDC	IL-36α	IL36a	Mif4gd	0.454677305	0.000828177	0.28	0.092
pDC	pDC	IL-36α	IL36a	Xaf1	0.452818543	0.000299558	0.28	0.083
pDC	pDC	IL-36α	IL36a	Ddx39	0.450605021	0.042328301	0.476	0.286
pDC	pDC	IL-36α	IL36a	Aldh1b1	0.447368896	0.002068521	0.268	0.092
pDC	pDC	IL-36α	IL36a	Rnf114	0.442751326	0.011595888	0.366	0.172
pDC	pDC	IL-36α	IL36a	Cyb5b	0.440005796	0.000818756	0.476	0.222
pDC	pDC	IL-36α	IL36a	Bcl3	0.439301238	0.006173164	0.28	0.108
pDC	pDC	IL-36α	IL36a	Azin1	0.439181579	0.045188692	0.39	0.215
pDC	pDC	IL-36α	IL36a	Ssr1	0.435146844	0.037592696	0.732	0.597
